ward_no,date,mean
4,2019-11-26,-0.9868005579767564
5,2019-11-26,-0.9601849109285836
6,2019-11-26,-0.9755756558803286
7,2019-11-26,-0.9924386782399606
9,2019-11-26,-0.9849138863702414
10,2019-11-26,-0.940911818521208
8,2019-11-26,-0.9746663324476472
29,2019-12-03,-0.8932671393281423
28,2019-12-03,-0.8865605014628153
27,2019-12-03,-0.8558974610993412
26,2019-12-03,-0.8552140838519803
25,2019-12-03,-0.8626647007588397
24,2019-12-03,-0.8913153737092249
30,2019-12-03,-0.8710243831101544
31,2019-12-03,-0.9022771994657479
32,2019-12-03,-0.8911683444491152
77,2019-12-03,-1.186555124279543
74,2019-12-03,-1.0994884292337987
72,2019-12-03,-1.0387023085516869
68,2019-12-03,-1.0631404734213958
67,2019-12-03,-1.0456570043875373
69,2019-12-03,-1.060130584834704
70,2019-12-03,-1.0422320987703857
71,2019-12-03,-1.0301433573887484
73,2019-12-03,-1.0756056671536487
75,2019-12-03,-1.1354870178541048
76,2019-12-03,-1.1606660414715826
35,2019-12-03,-0.9633788652618558
34,2019-12-03,-0.9822749887371656
36,2019-12-03,-0.8669537052329318
33,2019-12-03,-0.92786270260002
15,2019-12-03,-1.072829275076132
16,2019-12-03,-1.0137245628983524
17,2019-12-03,-1.0512340343552924
18,2019-12-03,-0.9964471606152095
19,2019-12-03,-0.9868249834443891
20,2019-12-03,-0.9916592873601262
21,2019-12-03,-0.9841410928888644
22,2019-12-03,-0.9746811782852224
23,2019-12-03,-0.9265278268114208
59,2019-12-03,-1.000784721094642
56,2019-12-03,-1.0471352470231072
58,2019-12-03,-1.0169803997818023
57,2019-12-03,-1.0217043139436055
60,2019-12-03,-0.9958052151828448
62,2019-12-03,-1.0422635832580889
61,2019-12-03,-1.0292051078929554
65,2019-12-03,-1.0316422493612791
64,2019-12-03,-1.0313096164072602
66,2019-12-03,-1.055552162773416
63,2019-12-03,-1.0362681796610638
48,2019-12-03,-1.054481283271403
47,2019-12-03,-1.0467379689913754
49,2019-12-03,-1.0836966242505843
50,2019-12-03,-1.0389775975462403
52,2019-12-03,-1.018786046358578
51,2019-12-03,-1.0348108296485783
54,2019-12-03,-1.0386785062100288
53,2019-12-03,-1.044711978985373
55,2019-12-03,-1.1138726753237078
37,2019-12-03,-0.8609910226090141
40,2019-12-03,-0.8745949295644574
38,2019-12-03,-0.8966098926275766
39,2019-12-03,-0.9300490550855101
41,2019-12-03,-0.9281825878540426
42,2019-12-03,-0.9368301090093152
43,2019-12-03,-0.9511488242049528
45,2019-12-03,-0.9564546262039824
46,2019-12-03,-1.012103274492456
44,2019-12-03,-0.9976901893614634
11,2019-12-03,-0.9278220953748524
12,2019-12-03,-0.958369474913182
13,2019-12-03,-0.9586268663875832
14,2019-12-03,-0.935679560980068
1,2019-12-03,-1.0647409224774955
2,2019-12-03,-0.9512360308339288
3,2019-12-03,-0.9881699394165891
4,2019-12-03,-1.044873514797208
5,2019-12-03,-0.9749972430003936
6,2019-12-03,-0.94302492330634
7,2019-12-03,-0.9096373510673852
9,2019-12-03,-0.9430257272558988
10,2019-12-03,-0.9228093844691828
8,2019-12-03,-0.9948729123689528
29,2019-12-10,-0.8099128051779874
28,2019-12-10,-0.7585754649129732
27,2019-12-10,-0.7619625755002025
26,2019-12-10,-0.7866122982234195
25,2019-12-10,-0.8271391900456662
24,2019-12-10,-0.7927392950546968
30,2019-12-10,-0.7968933580552091
31,2019-12-10,-0.8548877097678126
32,2019-12-10,-0.8868804479716204
77,2019-12-10,-0.9632555781936604
74,2019-12-10,-0.9800024960409116
72,2019-12-10,-0.968420215740692
68,2019-12-10,-0.9587757345453528
67,2019-12-10,-0.9559077676591512
69,2019-12-10,-0.9630985509220876
70,2019-12-10,-0.9726620474146584
71,2019-12-10,-0.9678154459463592
73,2019-12-10,-0.977237423117235
75,2019-12-10,-1.001804812653805
76,2019-12-10,-1.0169198392572136
35,2019-12-10,-0.9479780654359038
34,2019-12-10,-0.9276161753154548
36,2019-12-10,-0.906088872751942
33,2019-12-10,-0.8995343405329121
15,2019-12-10,-0.9267241095215368
16,2019-12-10,-0.8808567285734854
17,2019-12-10,-0.8831422812448729
18,2019-12-10,-0.8601490405860789
19,2019-12-10,-0.8230964096686589
20,2019-12-10,-0.8265235738349924
21,2019-12-10,-0.7938790375808225
22,2019-12-10,-0.8123014190395906
23,2019-12-10,-0.7622915543117796
59,2019-12-10,-0.95029215141103
56,2019-12-10,-0.9565107924186416
58,2019-12-10,-0.959631780820266
57,2019-12-10,-0.960030750843146
60,2019-12-10,-0.9346711035129704
62,2019-12-10,-0.9179369956705056
61,2019-12-10,-0.930971890115221
65,2019-12-10,-0.9431986417520846
64,2019-12-10,-0.937618873134943
66,2019-12-10,-0.9173006913457769
63,2019-12-10,-0.8997768555617399
48,2019-12-10,-0.9643382953268291
47,2019-12-10,-0.944274933803154
49,2019-12-10,-0.9970678749202658
50,2019-12-10,-0.9391654586369964
52,2019-12-10,-0.9478552778279814
51,2019-12-10,-0.9426364553905748
54,2019-12-10,-0.9520808661045004
53,2019-12-10,-0.951642747667995
55,2019-12-10,-0.9902694951864696
37,2019-12-10,-0.9182328246079648
40,2019-12-10,-0.8505622766438022
38,2019-12-10,-0.9301312052156404
39,2019-12-10,-0.8825631259854765
41,2019-12-10,-0.8473222735690491
42,2019-12-10,-0.8258163767283682
43,2019-12-10,-0.8376399811294521
45,2019-12-10,-0.8674895213436541
46,2019-12-10,-0.9235849309089076
44,2019-12-10,-0.8954995590548823
11,2019-12-10,-0.8090468767867736
12,2019-12-10,-0.8104335942372056
13,2019-12-10,-0.7832378788923581
14,2019-12-10,-0.7899602004637007
1,2019-12-10,-0.9467988894325812
2,2019-12-10,-0.8797547168713987
3,2019-12-10,-0.9456538535326199
4,2019-12-10,-0.9227419169961066
5,2019-12-10,-0.9102403320455948
6,2019-12-10,-0.9033659025648152
7,2019-12-10,-0.8475041509124691
9,2019-12-10,-0.8151355268714453
10,2019-12-10,-0.7923729215482385
8,2019-12-10,-0.8541261588474706
29,2019-12-17,-1.012547322259634
28,2019-12-17,-0.9846999344506684
27,2019-12-17,-0.962707912770738
26,2019-12-17,-0.9800587409472096
25,2019-12-17,-1.0002304971941138
24,2019-12-17,-0.9862460500619769
30,2019-12-17,-1.0162807519458583
31,2019-12-17,-1.0975967060457608
32,2019-12-17,-1.0651424987537883
77,2019-12-17,-1.360282322159177
74,2019-12-17,-1.2782204671356698
72,2019-12-17,-1.2171077450209185
68,2019-12-17,-1.1908525141263684
67,2019-12-17,-1.1977989029813512
69,2019-12-17,-1.2283013802825908
70,2019-12-17,-1.249342065448325
71,2019-12-17,-1.2291925757956186
73,2019-12-17,-1.2696623997746987
75,2019-12-17,-1.343638428979044
76,2019-12-17,-1.3568474025615411
35,2019-12-17,-1.1701813432892465
34,2019-12-17,-1.1583576853712705
36,2019-12-17,-1.0419729880799624
33,2019-12-17,-1.0872265632252271
15,2019-12-17,-1.1477097589874778
16,2019-12-17,-1.111882562143074
17,2019-12-17,-1.124700401705517
18,2019-12-17,-1.0930089097615134
19,2019-12-17,-1.0863142477468566
20,2019-12-17,-1.0991137490716214
21,2019-12-17,-1.0662671546876534
22,2019-12-17,-1.03445744325043
23,2019-12-17,-0.9868648984837473
59,2019-12-17,-1.1757957846837228
56,2019-12-17,-1.2162505933976635
58,2019-12-17,-1.1895848949843273
57,2019-12-17,-1.1977721805601689
60,2019-12-17,-1.1513385778341607
62,2019-12-17,-1.1401198925391545
61,2019-12-17,-1.1486742427973078
65,2019-12-17,-1.17319094049519
64,2019-12-17,-1.1547900006899279
66,2019-12-17,-1.140980897086644
63,2019-12-17,-1.1246813848978827
48,2019-12-17,-1.2404004934430846
47,2019-12-17,-1.1758401922897337
49,2019-12-17,-1.2605261183889274
50,2019-12-17,-1.1416539272316009
52,2019-12-17,-1.1661589687125609
51,2019-12-17,-1.164207428653249
54,2019-12-17,-1.1953580038172515
53,2019-12-17,-1.1813811796845193
55,2019-12-17,-1.2824266148322694
37,2019-12-17,-1.0363032284984712
40,2019-12-17,-1.016714312000451
38,2019-12-17,-1.064615430434553
39,2019-12-17,-1.089984832186237
41,2019-12-17,-1.0542470300686972
42,2019-12-17,-1.0252608637118068
43,2019-12-17,-1.0489334551426404
45,2019-12-17,-1.0799358304992162
46,2019-12-17,-1.1359281341591112
44,2019-12-17,-1.092695506939199
11,2019-12-17,-1.0634407268383217
12,2019-12-17,-1.0786898836258114
13,2019-12-17,-1.0514710336222906
14,2019-12-17,-0.9961038463274398
1,2019-12-17,-1.155525211396598
2,2019-12-17,-1.0891608589107384
3,2019-12-17,-1.0993522233731443
4,2019-12-17,-1.1182125829837812
5,2019-12-17,-1.0953723485048945
6,2019-12-17,-1.0782731728235495
7,2019-12-17,-1.0651191471459764
9,2019-12-17,-1.0687105687373106
10,2019-12-17,-1.0605507477576115
8,2019-12-17,-1.0892772230703736
29,2019-12-24,-0.9919595730526286
28,2019-12-24,-0.9632886341364352
27,2019-12-24,-0.9749360419902436
26,2019-12-24,-1.0057247203559558
25,2019-12-24,-1.0109868234648811
24,2019-12-24,-0.9674353336186852
30,2019-12-24,-1.0367075676072917
31,2019-12-24,-1.0727381844067034
32,2019-12-24,-1.0731213296016358
77,2019-12-24,-1.3037170296160172
74,2019-12-24,-1.2210313443113037
72,2019-12-24,-1.1809631905452924
68,2019-12-24,-1.109837225501486
67,2019-12-24,-1.1170883538829153
69,2019-12-24,-1.159002414384544
70,2019-12-24,-1.1862773399274027
71,2019-12-24,-1.1668652082518502
73,2019-12-24,-1.1969352326078349
75,2019-12-24,-1.2625795598123069
76,2019-12-24,-1.270926228381634
35,2019-12-24,-1.140061703181625
34,2019-12-24,-1.1644050751171395
36,2019-12-24,-1.04735164279404
33,2019-12-24,-1.1102906124015288
15,2019-12-24,-1.0908475387360532
16,2019-12-24,-1.054029707432047
17,2019-12-24,-1.0591407328481055
18,2019-12-24,-1.026297036435546
19,2019-12-24,-1.0030134438504723
20,2019-12-24,-1.0034911957847166
21,2019-12-24,-0.9824521653769914
22,2019-12-24,-0.965292928170826
23,2019-12-24,-0.9594964808884436
59,2019-12-24,-1.1249830557064722
56,2019-12-24,-1.1783685072886845
58,2019-12-24,-1.143643521950748
57,2019-12-24,-1.165131325989296
60,2019-12-24,-1.09841535863297
62,2019-12-24,-1.054072028985818
61,2019-12-24,-1.069263878636397
65,2019-12-24,-1.099210532738961
64,2019-12-24,-1.0810348544403765
66,2019-12-24,-1.0644030959639363
63,2019-12-24,-1.0439302021512644
48,2019-12-24,-1.176595069149576
47,2019-12-24,-1.140084050119194
49,2019-12-24,-1.1787237436074869
50,2019-12-24,-1.1132012573724983
52,2019-12-24,-1.1280481563003844
51,2019-12-24,-1.1316928394028165
54,2019-12-24,-1.1664477574775276
53,2019-12-24,-1.1624309665821426
55,2019-12-24,-1.2116149375663072
37,2019-12-24,-1.0343328066502508
40,2019-12-24,-1.0040837136986482
38,2019-12-24,-1.082323223872416
39,2019-12-24,-1.0730954213342705
41,2019-12-24,-0.9958747651175212
42,2019-12-24,-0.962430952514109
43,2019-12-24,-0.979350844630956
45,2019-12-24,-1.0457488144722744
46,2019-12-24,-1.0862220699613845
44,2019-12-24,-1.0541119975264477
11,2019-12-24,-1.0008560138471032
12,2019-12-24,-1.0226022458140924
13,2019-12-24,-0.9988123621377654
14,2019-12-24,-0.9767630854239262
1,2019-12-24,-1.1154069163488072
2,2019-12-24,-1.040768537322047
3,2019-12-24,-1.0743413878754229
4,2019-12-24,-1.0920747926920304
5,2019-12-24,-1.0492766361605126
6,2019-12-24,-1.028040886913227
7,2019-12-24,-1.0024405651949808
9,2019-12-24,-0.9855057773087099
10,2019-12-24,-0.9879355288685966
8,2019-12-24,-1.0135554204227744
29,2019-12-31,-0.8370068835357953
28,2019-12-31,-0.8132915645859973
27,2019-12-31,-0.8152056672257567
26,2019-12-31,-0.8515961755846485
25,2019-12-31,-0.8527934905697491
24,2019-12-31,-0.8458552278258791
30,2019-12-31,-0.8729584924162951
31,2019-12-31,-0.8967482801671014
32,2019-12-31,-0.8639706470108324
77,2019-12-31,-1.0139595204944436
74,2019-12-31,-0.9296965943870508
72,2019-12-31,-0.9003513794739003
68,2019-12-31,-0.8531605543713681
67,2019-12-31,-0.8623249906090097
69,2019-12-31,-0.8599617115772752
70,2019-12-31,-0.8602837287640189
71,2019-12-31,-0.8729593192445778
73,2019-12-31,-0.9453271533963554
75,2019-12-31,-0.9566769844281104
76,2019-12-31,-1.034111580036734
35,2019-12-31,-0.9508462087001508
34,2019-12-31,-0.9585503171877304
36,2019-12-31,-0.8574097203128204
33,2019-12-31,-0.9128962892975612
15,2019-12-31,-0.8367905643245159
16,2019-12-31,-0.7639728978727957
17,2019-12-31,-0.8175659333679409
18,2019-12-31,-0.8256906988995959
19,2019-12-31,-0.7729268721162972
20,2019-12-31,-0.7870436433415855
21,2019-12-31,-0.8043880655673542
22,2019-12-31,-0.8276181961359226
23,2019-12-31,-0.8344585164792144
59,2019-12-31,-0.8928436279269759
56,2019-12-31,-0.9297944234279956
58,2019-12-31,-0.8821923072004351
57,2019-12-31,-0.8888009455749157
60,2019-12-31,-0.8768660019961173
62,2019-12-31,-0.866427719477213
61,2019-12-31,-0.8707378535376047
65,2019-12-31,-0.8672859270551073
64,2019-12-31,-0.8675922944365191
66,2019-12-31,-0.8645727074989062
63,2019-12-31,-0.8531035364298775
48,2019-12-31,-0.9458300730884724
47,2019-12-31,-0.932625843049768
49,2019-12-31,-0.9765150054414206
50,2019-12-31,-0.9048150326874196
52,2019-12-31,-0.8929122337961872
51,2019-12-31,-0.9025368067704594
54,2019-12-31,-0.9286722597482464
53,2019-12-31,-0.9248529860979908
55,2019-12-31,-1.0278167137624736
37,2019-12-31,-0.858066899399962
40,2019-12-31,-0.8476192896108549
38,2019-12-31,-0.9160253560353906
39,2019-12-31,-0.8996066768769436
41,2019-12-31,-0.8631130230152083
42,2019-12-31,-0.8619510646551929
43,2019-12-31,-0.8460407083175591
45,2019-12-31,-0.8887669303894374
46,2019-12-31,-0.9305274463249532
44,2019-12-31,-0.8852149940894611
11,2019-12-31,-0.8365366217645993
12,2019-12-31,-0.8688076445750306
13,2019-12-31,-0.8069866125297487
14,2019-12-31,-0.8437899852981987
1,2019-12-31,-0.9055892129276272
2,2019-12-31,-0.8299941818026995
3,2019-12-31,-0.8211074438983598
4,2019-12-31,-0.8580429542817636
5,2019-12-31,-0.7864486667484758
6,2019-12-31,-0.7992287155035779
7,2019-12-31,-0.8170496334152799
9,2019-12-31,-0.7899239435033494
10,2019-12-31,-0.7965628809417532
8,2019-12-31,-0.7724465042131979
29,2020-01-07,-0.804354753516019
28,2020-01-07,-0.8057609291262887
27,2020-01-07,-0.8596380835817057
26,2020-01-07,-0.9186264222600524
25,2020-01-07,-0.9016210546498956
24,2020-01-07,-0.8401961646310182
30,2020-01-07,-0.9248385524938608
31,2020-01-07,-1.03216903792533
32,2020-01-07,-0.9712292774606256
77,2020-01-07,-1.2760235452758195
74,2020-01-07,-1.1258360447599782
72,2020-01-07,-1.135765666417245
68,2020-01-07,-1.178497944556178
67,2020-01-07,-1.1528004989651388
69,2020-01-07,-1.1451761353223209
70,2020-01-07,-1.1115927220360269
71,2020-01-07,-1.1254930659611422
73,2020-01-07,-1.1459618813449517
75,2020-01-07,-1.1226446169812592
76,2020-01-07,-1.1362485146534178
35,2020-01-07,-1.0749863417126604
34,2020-01-07,-1.0468768899073289
36,2020-01-07,-0.8878234037452598
33,2020-01-07,-0.9925793511317428
15,2020-01-07,-1.1559632369954864
16,2020-01-07,-1.1822927706072892
17,2020-01-07,-1.2002048980388809
18,2020-01-07,-1.1806347112927416
19,2020-01-07,-1.012180485767073
20,2020-01-07,-1.145217220611687
21,2020-01-07,-1.0369190657188112
22,2020-01-07,-1.0588892407508341
23,2020-01-07,-0.9037726234601892
59,2020-01-07,-1.1179332304896736
56,2020-01-07,-1.1290090012632166
58,2020-01-07,-1.1146279919402078
57,2020-01-07,-1.1300800763665677
60,2020-01-07,-1.1576911174792253
62,2020-01-07,-1.2175348194403564
61,2020-01-07,-1.1794178000289453
65,2020-01-07,-1.1510208073325277
64,2020-01-07,-1.1682035237824815
66,2020-01-07,-1.2088936804449677
63,2020-01-07,-1.2230441981661129
48,2020-01-07,-1.121715615097474
47,2020-01-07,-1.1622376485603578
49,2020-01-07,-1.0389024133050686
50,2020-01-07,-1.1556099856201298
52,2020-01-07,-1.10920559772396
51,2020-01-07,-1.1066689108601957
54,2020-01-07,-1.1125323434269858
53,2020-01-07,-1.1014076905702723
55,2020-01-07,-1.1030834673793974
37,2020-01-07,-0.8994145561482446
40,2020-01-07,-0.9292416460633324
38,2020-01-07,-0.9501383363250874
39,2020-01-07,-1.0350173754033851
41,2020-01-07,-1.0374795451387604
42,2020-01-07,-0.9651307870617412
43,2020-01-07,-1.0788427374541336
45,2020-01-07,-1.0962115682639986
46,2020-01-07,-1.146554555986544
44,2020-01-07,-1.164439975417324
11,2020-01-07,-0.910413214327594
12,2020-01-07,-0.8848734454776577
13,2020-01-07,-0.9370086264144388
14,2020-01-07,-0.8784467927439177
1,2020-01-07,-1.1684550978076738
2,2020-01-07,-0.8985063675875601
3,2020-01-07,-1.0988995576598737
4,2020-01-07,-1.1275604284998235
5,2020-01-07,-1.150764021756871
6,2020-01-07,-1.0543888793154252
7,2020-01-07,-0.8934759972754184
9,2020-01-07,-0.901949607381672
10,2020-01-07,-0.9015715502490664
8,2020-01-07,-1.0757896640587885
29,2020-01-14,-1.0752871882936317
28,2020-01-14,-1.0378969966520135
27,2020-01-14,-1.0517203837992384
26,2020-01-14,-1.0279679095431624
25,2020-01-14,-1.047809861233644
24,2020-01-14,-1.0347848252319718
30,2020-01-14,-1.1166717916354991
31,2020-01-14,-1.1355652928203963
32,2020-01-14,-1.1112955951859658
77,2020-01-14,-1.0266251742020105
74,2020-01-14,-0.8893143584150875
72,2020-01-14,-0.881266785187984
68,2020-01-14,-0.852208786554337
67,2020-01-14,-0.8599766231066005
69,2020-01-14,-0.8612903416344753
70,2020-01-14,-0.8972435465091396
71,2020-01-14,-0.8919855164497489
73,2020-01-14,-0.905053018624002
75,2020-01-14,-0.9459371588310872
76,2020-01-14,-1.047534514251259
35,2020-01-14,-1.0476287933407258
34,2020-01-14,-1.0987233046934766
36,2020-01-14,-1.0699078259039654
33,2020-01-14,-1.1085675969853992
15,2020-01-14,-0.8208690755781122
16,2020-01-14,-0.8319616288626184
17,2020-01-14,-0.8499644135230909
18,2020-01-14,-0.9914301080657733
19,2020-01-14,-1.0071755038757375
20,2020-01-14,-0.9808014432241215
21,2020-01-14,-1.0552455535581822
22,2020-01-14,-1.01596444740625
23,2020-01-14,-1.0312973945738169
59,2020-01-14,-0.9434977774758958
56,2020-01-14,-0.925038115280684
58,2020-01-14,-0.8811044733650317
57,2020-01-14,-0.8857844368997733
60,2020-01-14,-0.9886758561942778
62,2020-01-14,-0.9681088376602376
61,2020-01-14,-0.9798899498099406
65,2020-01-14,-0.8615738914465497
64,2020-01-14,-0.8615651684715904
66,2020-01-14,-0.8535106160584238
63,2020-01-14,-0.9800935573337792
48,2020-01-14,-0.9967134042036848
47,2020-01-14,-0.9714759407053404
49,2020-01-14,-1.0430005307687753
50,2020-01-14,-0.9726383717569076
52,2020-01-14,-0.9303911611739264
51,2020-01-14,-0.952716937470168
54,2020-01-14,-0.9343903568014924
53,2020-01-14,-0.9266299463836796
55,2020-01-14,-0.9273550943231051
37,2020-01-14,-1.043403806902112
40,2020-01-14,-1.025315949389212
38,2020-01-14,-1.0792061970788618
39,2020-01-14,-1.0424918580895453
41,2020-01-14,-0.9865172191758248
42,2020-01-14,-1.004412661428628
43,2020-01-14,-0.9869717946494346
45,2020-01-14,-1.0147943864116853
46,2020-01-14,-1.044257903065828
44,2020-01-14,-1.0179784420715683
11,2020-01-14,-0.9764639688128772
12,2020-01-14,-1.0313444747520268
13,2020-01-14,-1.048694650039564
14,2020-01-14,-1.017381957279717
1,2020-01-14,-0.9582776367680136
2,2020-01-14,-1.041551500063115
3,2020-01-14,-0.9106634470213066
4,2020-01-14,-0.8492588554072547
5,2020-01-14,-0.8096378973769098
6,2020-01-14,-0.9061578072549884
7,2020-01-14,-0.9855071359095844
9,2020-01-14,-1.0206221777843985
10,2020-01-14,-1.0151979506544515
8,2020-01-14,-0.9266859155071032
29,2020-01-21,-1.0063940098061517
28,2020-01-21,-0.9826675732197016
27,2020-01-21,-0.9574602719365491
26,2020-01-21,-0.9450949515640772
25,2020-01-21,-0.9451815168940711
24,2020-01-21,-0.9680287959888964
30,2020-01-21,-0.9563152500615832
31,2020-01-21,-0.996513434486272
32,2020-01-21,-0.9410970938312748
77,2020-01-21,-1.187631598004044
74,2020-01-21,-1.151256927134234
72,2020-01-21,-1.142211951112602
68,2020-01-21,-1.0932504704713986
67,2020-01-21,-1.1107863060084286
69,2020-01-21,-1.1306470222140088
70,2020-01-21,-1.1405105900964299
71,2020-01-21,-1.1269070971148951
73,2020-01-21,-1.1439942106744074
75,2020-01-21,-1.1778338455792758
76,2020-01-21,-1.1815949309589282
35,2020-01-21,-1.0663691127311192
34,2020-01-21,-1.0694009322185931
36,2020-01-21,-0.9444012553361288
33,2020-01-21,-0.9697006417344866
15,2020-01-21,-1.0756787843872229
16,2020-01-21,-1.0399692072298723
17,2020-01-21,-1.0556831383544036
18,2020-01-21,-1.0185128477306429
19,2020-01-21,-1.0267393275169163
20,2020-01-21,-1.0094802009731279
21,2020-01-21,-1.0004765235562434
22,2020-01-21,-0.9891763876228026
23,2020-01-21,-0.9793442368070108
59,2020-01-21,-1.1172782787277986
56,2020-01-21,-1.1321071331612136
58,2020-01-21,-1.119431422122637
57,2020-01-21,-1.132894242254704
60,2020-01-21,-1.10995345417628
62,2020-01-21,-1.0769600458308444
61,2020-01-21,-1.0866989190801173
65,2020-01-21,-1.0978970767697973
64,2020-01-21,-1.0920519106968771
66,2020-01-21,-1.0712954966387858
63,2020-01-21,-1.060103295614352
48,2020-01-21,-1.1188011596622205
47,2020-01-21,-1.103448528214232
49,2020-01-21,-1.1387788568505406
50,2020-01-21,-1.1091127933734106
