ward_no,date,mean
53,2020-04-21,-0.8554154044759794
52,2020-04-21,-0.7323454170797704
61,2020-04-21,-0.8304762260896025
60,2020-04-21,-0.8820501276463759
57,2020-04-21,-0.7471051174906868
56,2020-04-21,-0.8597048886958708
67,2020-04-21,-0.8031317926190741
66,2020-04-21,-0.7989106002776768
64,2020-04-21,-0.808054682299439
63,2020-04-21,-0.8175897278182598
62,2020-04-21,-0.8594892711672334
65,2020-04-21,-0.7626596706676283
68,2020-04-21,-0.7382746848646103
72,2020-04-21,-0.7066064712329172
73,2020-04-21,-0.6859112749651082
74,2020-04-21,-0.6818309794471844
77,2020-04-21,-0.7104696360053155
75,2020-04-21,-0.8187655090801631
76,2020-04-21,-0.6676868489458943
76,2020-04-21,-0.7446403542813655
78,2020-04-21,-0.7185119058768866
79,2020-04-21,-0.8383978951940425
83,2020-04-21,-0.7192868859691249
82,2020-04-21,-0.7081594056691214
80,2020-04-21,-0.6946871337697442
29,2020-04-21,-0.7263061845488065
81,2020-04-21,-0.8504152197343563
84,2020-04-21,-0.8361618330600415
85,2020-04-21,-0.9416860254030216
2,2020-04-28,-0.6778408582017134
5,2020-04-28,-0.6021520974973071
4,2020-04-28,-0.6055930245136036
3,2020-04-28,-0.7425976538480089
1,2020-04-28,-0.6646293257049602
6,2020-04-28,-0.6076085176502322
21,2020-04-28,-0.5616858458741469
7,2020-04-28,-0.5854418639747165
8,2020-04-28,-0.5909132740429657
10,2020-04-28,-0.5591326938841199
13,2020-04-28,-0.6031385548901844
14,2020-04-28,-0.5758783632347262
9,2020-04-28,-0.5624097675086899
11,2020-04-28,-0.5643760813668509
12,2020-04-28,-0.6599345218457379
20,2020-04-28,-0.5713746145108699
15,2020-04-28,-0.6054004131613565
16,2020-04-28,-0.6336960772798507
17,2020-04-28,-0.5676578194797967
18,2020-04-28,-0.6276179837299984
24,2020-04-28,-0.6092989788275045
19,2020-04-28,-0.5731639150374932
22,2020-04-28,-0.5792667542482959
23,2020-04-28,-0.5829984146894904
27,2020-04-28,-0.7184192129809794
28,2020-04-28,-0.7379277826849167
25,2020-04-28,-0.6901456863440463
26,2020-04-28,-0.6915486292533234
30,2020-04-28,-0.7520781183436639
31,2020-04-28,-0.7127983500344914
32,2020-04-28,-0.6888658601397067
46,2020-04-28,-0.7413585398199561
51,2020-04-28,-0.7258519985381819
33,2020-04-28,-0.6368914412170229
47,2020-04-28,-0.7496532992002036
34,2020-04-28,-0.6113079356462197
35,2020-04-28,-0.6372705650134857
42,2020-04-28,-0.6265223154819426
43,2020-04-28,-0.6680027152569915
45,2020-04-28,-0.7342088519222987
48,2020-04-28,-0.7271947985896461
49,2020-04-28,-0.7240618455777702
50,2020-04-28,-0.7206604439697466
36,2020-04-28,-0.637411075109925
37,2020-04-28,-0.6419612287556005
71,2020-04-28,-0.6458637576948492
38,2020-04-28,-0.6355251913881224
39,2020-04-28,-0.6249575656201853
40,2020-04-28,-0.6303961288427347
41,2020-04-28,-0.6363802658083235
70,2020-04-28,-0.6537071876590068
44,2020-04-28,-0.6427879277412958
58,2020-04-28,-0.6887189588370494
59,2020-04-28,-0.7090917520855191
69,2020-04-28,-0.6313260530152426
55,2020-04-28,-0.7601057359226984
54,2020-04-28,-0.736789137773383
53,2020-04-28,-0.7443932614245438
52,2020-04-28,-0.7418678709725307
61,2020-04-28,-0.7882208838136079
60,2020-04-28,-0.8009662870578722
57,2020-04-28,-0.7579885457080401
56,2020-04-28,-0.7756060145733537
67,2020-04-28,-0.7030873718318801
66,2020-04-28,-0.6824459971843921
64,2020-04-28,-0.758390660257167
63,2020-04-28,-0.7492203914174668
62,2020-04-28,-0.8358239552039676
65,2020-04-28,-0.669537660529923
68,2020-04-28,-0.7153271859588108
72,2020-04-28,-0.7502320073481016
73,2020-04-28,-0.6878590486489112
74,2020-04-28,-0.7026246932838857
77,2020-04-28,-0.6646175079262588
75,2020-04-28,-0.6466615852093379
76,2020-04-28,-0.6676556893678832
76,2020-04-28,-0.7301468544856787
78,2020-04-28,-0.6759983698260398
79,2020-04-28,-0.6654558462686916
83,2020-04-28,-0.7690024474205112
82,2020-04-28,-0.7461516773527216
80,2020-04-28,-0.7621893685610198
29,2020-04-28,-0.7705734098731634
81,2020-04-28,-0.7951276494589674
84,2020-04-28,-0.8603670287574798
85,2020-04-28,-0.8567350060514983
2,2020-05-05,-0.8611043587453593
5,2020-05-05,-0.8733501866975999
4,2020-05-05,-0.9062822975934288
3,2020-05-05,-0.9700974665434546
1,2020-05-05,-0.8663569214289994
6,2020-05-05,-0.8654190045274804
21,2020-05-05,-0.7416710791731412
7,2020-05-05,-0.8870357465656294
8,2020-05-05,-0.7899698862000406
10,2020-05-05,-0.8379533202394702
13,2020-05-05,-0.8367229238160186
14,2020-05-05,-0.7952759371087609
9,2020-05-05,-0.7449809813527166
11,2020-05-05,-0.8527240301602962
12,2020-05-05,-0.8193488959673141
20,2020-05-05,-0.7459148682715236
15,2020-05-05,-0.7974808994563822
16,2020-05-05,-0.8217290391550325
17,2020-05-05,-0.7672392707983722
18,2020-05-05,-0.7791034170164933
24,2020-05-05,-0.7988246379651146
19,2020-05-05,-0.7529949859347965
22,2020-05-05,-0.7477474630027025
23,2020-05-05,-0.7403312444892913
27,2020-05-05,-0.8868474685749199
28,2020-05-05,-0.8205379000586687
25,2020-05-05,-0.8246793493538047
26,2020-05-05,-0.8717103168248692
30,2020-05-05,-0.7896148460974942
31,2020-05-05,-0.7868117040980385
32,2020-05-05,-0.7931169119400457
46,2020-05-05,-0.8310448602054281
51,2020-05-05,-0.7359224121860055
33,2020-05-05,-0.7933540843118921
47,2020-05-05,-0.8314705397688461
34,2020-05-05,-0.7730695128331695
35,2020-05-05,-0.7830168757464736
42,2020-05-05,-0.7839624425017958
43,2020-05-05,-0.7972767308948222
45,2020-05-05,-0.8400818575163658
48,2020-05-05,-0.814898407111239
49,2020-05-05,-0.8435579154117527
50,2020-05-05,-0.7484220075489142
36,2020-05-05,-0.7764683203884876
37,2020-05-05,-0.7688306805077381
71,2020-05-05,-0.7552210329633772
38,2020-05-05,-0.7586454883995394
39,2020-05-05,-0.7697187233613989
40,2020-05-05,-0.7742044317264379
41,2020-05-05,-0.7702376822392426
70,2020-05-05,-0.7621554450858208
44,2020-05-05,-0.7697438276110653
58,2020-05-05,-0.8063164864021181
59,2020-05-05,-0.8270451522793986
69,2020-05-05,-0.7587673077452279
55,2020-05-05,-0.8035392874018191
54,2020-05-05,-0.8000363194989929
53,2020-05-05,-0.7638405370332755
52,2020-05-05,-0.7427028614210831
61,2020-05-05,-1.0363397445441065
60,2020-05-05,-1.0161697499490632
57,2020-05-05,-0.862176873990744
56,2020-05-05,-0.9103689080902456
67,2020-05-05,-0.8528974746582707
66,2020-05-05,-0.8182530350148731
64,2020-05-05,-0.9349364504978268
63,2020-05-05,-0.9373994785742238
62,2020-05-05,-1.0293209505474379
65,2020-05-05,-0.7804106861734139
68,2020-05-05,-0.8530909603294012
72,2020-05-05,-0.8271210196703953
73,2020-05-05,-0.8570229790638101
74,2020-05-05,-0.8034119345164671
77,2020-05-05,-0.8227329838001517
75,2020-05-05,-0.8150185073677341
76,2020-05-05,-0.8357464597747268
76,2020-05-05,-0.8506481851037361
78,2020-05-05,-0.8223922496179921
79,2020-05-05,-0.8355247027644
83,2020-05-05,-0.7547088459243441
82,2020-05-05,-0.7303563825945589
80,2020-05-05,-0.7321209188177428
29,2020-05-05,-0.8229167449768997
81,2020-05-05,-0.8017956553617582
84,2020-05-05,-0.7070397021477595
85,2020-05-05,-0.8946200964587295
2,2020-05-12,-1.1612388163771126
5,2020-05-12,-1.2664838617522722
4,2020-05-12,-1.2573770203421963
3,2020-05-12,-1.0012592987504374
1,2020-05-12,-1.0503618539703263
6,2020-05-12,-1.2245051094869437
21,2020-05-12,-1.3116094378458878
7,2020-05-12,-1.2792543647069623
8,2020-05-12,-1.3296951930925
10,2020-05-12,-1.2864614173706836
13,2020-05-12,-1.2872978934292352
14,2020-05-12,-1.2788278249763303
9,2020-05-12,-1.2788370593128298
11,2020-05-12,-1.2850049404468828
12,2020-05-12,-1.2861432465340437
20,2020-05-12,-1.3136657308662465
15,2020-05-12,-1.2813091329449562
16,2020-05-12,-1.278933291609396
17,2020-05-12,-1.256995443281277
18,2020-05-12,-1.2771919577950157
24,2020-05-12,-1.3492338039841605
19,2020-05-12,-1.3151339778976634
22,2020-05-12,-1.3381901530371292
23,2020-05-12,-1.3317361746673335
27,2020-05-12,-1.3225488682580937
28,2020-05-12,-1.3505963829879315
25,2020-05-12,-1.3425748648791764
26,2020-05-12,-1.303414664814344
30,2020-05-12,-1.251132454678109
31,2020-05-12,-1.3452735490400551
32,2020-05-12,-1.3406460824018125
46,2020-05-12,-1.3539683900979522
51,2020-05-12,-1.226281525188749
33,2020-05-12,-1.3394287143795487
47,2020-05-12,-1.2984709588284833
34,2020-05-12,-1.3374371474363456
35,2020-05-12,-1.341112487174953
42,2020-05-12,-1.3453619742690102
43,2020-05-12,-1.369524684368221
45,2020-05-12,-1.3337989030715252
48,2020-05-12,-1.2360727141189145
49,2020-05-12,-1.2589915152909787
50,2020-05-12,-1.2529067904057756
36,2020-05-12,-1.3239304337734192
37,2020-05-12,-1.2692634750070857
71,2020-05-12,-1.3408178517657314
38,2020-05-12,-1.3078656322559872
39,2020-05-12,-1.3327835171847566
40,2020-05-12,-1.338922333656951
41,2020-05-12,-1.3596650198130833
70,2020-05-12,-1.3684770892467364
44,2020-05-12,-1.3826728150765542
58,2020-05-12,-1.3734278664046258
59,2020-05-12,-1.385759588248341
69,2020-05-12,-1.3601173185617992
55,2020-05-12,-1.3311694337369535
54,2020-05-12,-1.2565497017847187
53,2020-05-12,-1.289781518384343
52,2020-05-12,-1.2199450483834964
61,2020-05-12,-1.4207662483096113
60,2020-05-12,-1.4039358988859578
57,2020-05-12,-1.3509533294432314
56,2020-05-12,-1.3786975918704638
67,2020-05-12,-1.3820682069982226
66,2020-05-12,-1.3753092397486375
64,2020-05-12,-1.3787949053259752
63,2020-05-12,-1.3992430645531253
62,2020-05-12,-1.4208696096308997
65,2020-05-12,-1.3367277244504905
68,2020-05-12,-1.3687847322649778
72,2020-05-12,-1.2774989403073025
73,2020-05-12,-1.2705955963458313
74,2020-05-12,-1.3139558326996779
77,2020-05-12,-1.2843631797115602
75,2020-05-12,-1.2656991570626803
76,2020-05-12,-1.2719746683705269
76,2020-05-12,-1.2747708608099626
78,2020-05-12,-1.2775634750390497
79,2020-05-12,-1.0834912891335902
83,2020-05-12,-1.180291469384762
82,2020-05-12,-1.2001688619110824
80,2020-05-12,-1.2057953002844033
29,2020-05-12,-1.2483811198679395
81,2020-05-12,-1.2079640865420502
84,2020-05-12,-1.193545961442232
85,2020-05-12,-1.303450113981991
2,2020-05-19,-0.04850745608523797
5,2020-05-19,-0.1359475274032906
4,2020-05-19,-0.16188328275643088
3,2020-05-19,-0.1505857918871843
1,2020-05-19,-0.1476204709055968
6,2020-05-19,-0.06125500512381193
21,2020-05-19,-0.025434233028196883
7,2020-05-19,-0.07863736749541253
8,2020-05-19,-0.0899417031104822
10,2020-05-19,-0.08454121942277794
13,2020-05-19,-0.034089247964909045
14,2020-05-19,-0.02221742032905402
9,2020-05-19,-0.033695586715740564
11,2020-05-19,-0.06201082503597642
12,2020-05-19,-0.005692729571087725
20,2020-05-19,-0.010652993365988052
15,2020-05-19,0.02858705278209487
16,2020-05-19,0.036178235180998684
17,2020-05-19,0.01765320323500825
18,2020-05-19,0.046594578418586025
24,2020-05-19,-0.10988375696678013
19,2020-05-19,0.017152664855244276
22,2020-05-19,-0.06429509559726944
23,2020-05-19,0.0172533293740351
27,2020-05-19,-0.10659762684391416
28,2020-05-19,-0.10750221198397901
25,2020-05-19,-0.11197619515132856
26,2020-05-19,-0.18131178324219505
30,2020-05-19,-0.04774459633528553
31,2020-05-19,-0.037852211689645664
32,2020-05-19,-0.11225745319636847
46,2020-05-19,0.01637461737050078
51,2020-05-19,0.01298415820602785
33,2020-05-19,0.03166545575844959
47,2020-05-19,-0.00788080457596402
34,2020-05-19,0.0010268914036607839
35,2020-05-19,0.057541106348550676
42,2020-05-19,0.05501813260996659
43,2020-05-19,0.055264257635539805
45,2020-05-19,0.022098826826414786
48,2020-05-19,0.012750656037527154
49,2020-05-19,0.01295639422506653
50,2020-05-19,0.01101488790720051
36,2020-05-19,0.06401559886097907
37,2020-05-19,0.05895175003440217
71,2020-05-19,0.06499684997497412
38,2020-05-19,0.07282603513038285
39,2020-05-19,0.06772123377396393
40,2020-05-19,0.06612897462199299
41,2020-05-19,0.06808229471210714
70,2020-05-19,0.0564508928150152
44,2020-05-19,0.06165131842503685
58,2020-05-19,0.049600782441442094
59,2020-05-19,0.024530955626293344
69,2020-05-19,0.07311151106523611
55,2020-05-19,-0.0635578369853916
54,2020-05-19,-0.019729213242493392
53,2020-05-19,-0.05248393812588995
52,2020-05-19,-0.029119867936109274
61,2020-05-19,-0.09200970790257666
60,2020-05-19,-0.11942831611078622
57,2020-05-19,-0.027022145466402383
56,2020-05-19,-0.06449321337345082
67,2020-05-19,0.02847357665703478
66,2020-05-19,0.026934724512665376
64,2020-05-19,-0.05424790962652466
63,2020-05-19,-0.002080951450349362
62,2020-05-19,-0.15403552749583918
65,2020-05-19,0.028182315028913
68,2020-05-19,-0.02109992844691602
72,2020-05-19,-0.07169576491810292
73,2020-05-19,0.023343088078845147
74,2020-05-19,-0.03648949832914287
77,2020-05-19,0.013457126523012407
75,2020-05-19,-0.05193375733460605
76,2020-05-19,0.04157588322184863
76,2020-05-19,-0.0455635606389459
78,2020-05-19,0.016779931906666348
79,2020-05-19,-0.09579655485913867
83,2020-05-19,-0.0797827053615305
82,2020-05-19,-0.030599404671957268
80,2020-05-19,-0.1021926732299726
29,2020-05-19,-0.12278265583071644
81,2020-05-19,-0.1821063342482893
84,2020-05-19,-0.11637099454920953
85,2020-05-19,-0.08316227226859689
2,2020-05-26,-0.5987057613627631
5,2020-05-26,-0.5919793576185961
4,2020-05-26,-0.6543446889832343
3,2020-05-26,-0.6403879693720617
1,2020-05-26,-0.6553723707284501
6,2020-05-26,-0.6052715642344643
21,2020-05-26,-0.4902700728673751
7,2020-05-26,-0.5643625525561243
8,2020-05-26,-0.5547532184417103
10,2020-05-26,-0.5087362248436647
13,2020-05-26,-0.50694556226192
14,2020-05-26,-0.4977982437645285
9,2020-05-26,-0.5008448949199251
11,2020-05-26,-0.5002138854665248
12,2020-05-26,-0.5430928204988577
20,2020-05-26,-0.4776585452581788
15,2020-05-26,-0.4836874363191003
16,2020-05-26,-0.4803303641130316
17,2020-05-26,-0.4829857737028
18,2020-05-26,-0.4879374792407845
24,2020-05-26,-0.5541210890339237
19,2020-05-26,-0.4929230877721415
22,2020-05-26,-0.4889704430741048
23,2020-05-26,-0.4985343456133266
27,2020-05-26,-0.4917662990241518
28,2020-05-26,-0.4610975823082303
25,2020-05-26,-0.5120358650599495
26,2020-05-26,-0.6003435827411284
30,2020-05-26,-0.4573050269761851
31,2020-05-26,-0.5027717854583343
32,2020-05-26,-0.4853896930722833
46,2020-05-26,-0.5984555224262621
51,2020-05-26,-0.5551018056083652
33,2020-05-26,-0.5393969680678041
47,2020-05-26,-0.5618968812228572
34,2020-05-26,-0.5008021636128941
35,2020-05-26,-0.4819888712639008
42,2020-05-26,-0.4891472815111706
43,2020-05-26,-0.5489884375726964
45,2020-05-26,-0.6252717587732698
48,2020-05-26,-0.5900536832179158
49,2020-05-26,-0.6185027214844842
50,2020-05-26,-0.576582389101313
36,2020-05-26,-0.4818944276492091
37,2020-05-26,-0.4827071308934897
71,2020-05-26,-0.4872426122364284
38,2020-05-26,-0.4832003965441837
39,2020-05-26,-0.4777168066012124
40,2020-05-26,-0.4725121927427868
41,2020-05-26,-0.4768450167501706
70,2020-05-26,-0.5239023803174285
44,2020-05-26,-0.5007539070230324
58,2020-05-26,-0.5857424014444481
59,2020-05-26,-0.6156774531837862
69,2020-05-26,-0.4740008075458349
55,2020-05-26,-0.6157467846796264
54,2020-05-26,-0.5930317947391994
53,2020-05-26,-0.5495568977864062
52,2020-05-26,-0.5207755673823702
61,2020-05-26,-0.670866051267318
60,2020-05-26,-0.6796276389663388
57,2020-05-26,-0.6293596519041789
56,2020-05-26,-0.6594657242097145
67,2020-05-26,-0.647976636723107
66,2020-05-26,-0.6357181722985559
64,2020-05-26,-0.7194325976475777
63,2020-05-26,-0.6585337861760091
62,2020-05-26,-0.7179085965819609
65,2020-05-26,-0.592138178739843
68,2020-05-26,-0.6408703122739532
72,2020-05-26,-0.5556058117746394
73,2020-05-26,-0.4734786577012137
74,2020-05-26,-0.5332611599619923
77,2020-05-26,-0.5153991103739058
75,2020-05-26,-0.6293729499896307
76,2020-05-26,-0.4747741942827819
76,2020-05-26,-0.5577404337180836
78,2020-05-26,-0.5343435145384621
79,2020-05-26,-0.5781393030923613
83,2020-05-26,-0.5237147030351551
82,2020-05-26,-0.5197853713147347
80,2020-05-26,-0.482518280690592
29,2020-05-26,-0.5209489457299339
81,2020-05-26,-0.6759783463792938
84,2020-05-26,-0.6263924691507443
85,2020-05-26,-0.6230204217507537
2,2020-06-02,-1.3497379208889528
5,2020-06-02,-1.4693799331486643
4,2020-06-02,-1.4508562041897373
3,2020-06-02,-1.3724407070910354
1,2020-06-02,-1.3066270761715626
6,2020-06-02,-1.4482787767935883
21,2020-06-02,-1.4179313356994423
7,2020-06-02,-1.4883995994240953
8,2020-06-02,-1.5327031757333178
10,2020-06-02,-1.4576772910672744
13,2020-06-02,-1.4444687473505031
14,2020-06-02,-1.429282238988056
9,2020-06-02,-1.4236108847800273
11,2020-06-02,-1.4482871937120303
12,2020-06-02,-1.4439613819721886
20,2020-06-02,-1.4275495442138315
15,2020-06-02,-1.4278115369673707
16,2020-06-02,-1.4322629626970371
17,2020-06-02,-1.4225503360042435
18,2020-06-02,-1.4282501872679958
24,2020-06-02,-1.5985076250387371
19,2020-06-02,-1.439655038752928
22,2020-06-02,-1.4629100667292938
23,2020-06-02,-1.4496603790976454
27,2020-06-02,-1.6834341642474382
28,2020-06-02,-1.6358935864020827
25,2020-06-02,-1.6283975578088383
26,2020-06-02,-1.6027664150963483
30,2020-06-02,-1.4206679389703258
31,2020-06-02,-1.4827027303653961
32,2020-06-02,-1.5906554339843606
46,2020-06-02,-1.4861140180065708
51,2020-06-02,-1.4240648182121405
33,2020-06-02,-1.4718115629720732
47,2020-06-02,-1.4646630068084776
34,2020-06-02,-1.471368315628665
35,2020-06-02,-1.4569380295284469
42,2020-06-02,-1.4679611867170048
43,2020-06-02,-1.4754195532551957
45,2020-06-02,-1.4673139205590864
48,2020-06-02,-1.3873167438245366
49,2020-06-02,-1.3912598289756166
50,2020-06-02,-1.4402245061956644
36,2020-06-02,-1.4382484325108529
37,2020-06-02,-1.4427772326631374
71,2020-06-02,-1.4793089581003696
38,2020-06-02,-1.4649706202105748
39,2020-06-02,-1.4614846296225197
40,2020-06-02,-1.4585327094071203
41,2020-06-02,-1.467167933855854
70,2020-06-02,-1.4767795678141016
44,2020-06-02,-1.47226700101686
58,2020-06-02,-1.4861924927706205
59,2020-06-02,-1.5021098626904843
69,2020-06-02,-1.4717521383119652
55,2020-06-02,-1.5560896052880804
54,2020-06-02,-1.4830660263074191
53,2020-06-02,-1.527668673865603
52,2020-06-02,-1.5026646467312788
61,2020-06-02,-1.5011736159968705
60,2020-06-02,-1.558656384060881
57,2020-06-02,-1.4720932287814108
56,2020-06-02,-1.5147035518933667
67,2020-06-02,-1.5074000757373982
66,2020-06-02,-1.5159956976770648
64,2020-06-02,-1.4951276254238255
63,2020-06-02,-1.5065186659954868
62,2020-06-02,-1.508759177639291
65,2020-06-02,-1.5149907689229742
68,2020-06-02,-1.5458167557680818
72,2020-06-02,-1.494942053825733
73,2020-06-02,-1.451172487200701
74,2020-06-02,-1.500551653702903
77,2020-06-02,-1.4400956370630873
75,2020-06-02,-1.4447483778719932
76,2020-06-02,-1.4370489023707258
76,2020-06-02,-1.4846813424220509
78,2020-06-02,-1.4495946353187208
79,2020-06-02,-1.4746088103817938
83,2020-06-02,-1.5271247049514856
82,2020-06-02,-1.4733520453271505
80,2020-06-02,-1.4253555562247604
29,2020-06-02,-1.48854499511814
81,2020-06-02,-1.5985159608637343
84,2020-06-02,-1.5919826875240186
85,2020-06-02,-1.618968681591288
2,2020-06-09,-1.3204446104300411
5,2020-06-09,-1.3456716771484916
4,2020-06-09,-1.2999154249358298
3,2020-06-09,-1.306640156762108
1,2020-06-09,-1.3471709491166333
6,2020-06-09,-1.3097531870749417
21,2020-06-09,-1.422326878456209
7,2020-06-09,-1.286750707797509
8,2020-06-09,-1.3756308207516232
10,2020-06-09,-1.2730691342367186
13,2020-06-09,-1.327003477579156
14,2020-06-09,-1.3628919396768038
9,2020-06-09,-1.3775899599515655
11,2020-06-09,-1.2725491692270567
12,2020-06-09,-1.3697340302861338
20,2020-06-09,-1.4357476259331372
15,2020-06-09,-1.3566758535323007
16,2020-06-09,-1.3649511444722997
17,2020-06-09,-1.3614412784109895
18,2020-06-09,-1.3772293893168392
24,2020-06-09,-1.4182572913578928
19,2020-06-09,-1.4319312460539788
22,2020-06-09,-1.4241924012382072
23,2020-06-09,-1.4476298559494942
27,2020-06-09,-1.4984861965603429
28,2020-06-09,-1.473379783505165
25,2020-06-09,-1.4455911712790688
26,2020-06-09,-1.4516496880599503
30,2020-06-09,-1.5771656562673038
31,2020-06-09,-1.4970301130978132
32,2020-06-09,-1.4488314970686842
46,2020-06-09,-1.5399111932848917
51,2020-06-09,-1.6071090233446672
33,2020-06-09,-1.4802636158850635
47,2020-06-09,-1.5625952875181053
34,2020-06-09,-1.4463371955637554
35,2020-06-09,-1.4435202160444105
42,2020-06-09,-1.4419450400769935
43,2020-06-09,-1.4788180435152396
45,2020-06-09,-1.5710848286099341
48,2020-06-09,-1.6047401233063618
49,2020-06-09,-1.6162065224793625
50,2020-06-09,-1.630134636223972
36,2020-06-09,-1.406879994652825
37,2020-06-09,-1.3611357560746995
