ward_no,date,mean
25,2020-06-30,-0.799557681467146
24,2020-06-30,-0.9681060252703017
23,2020-06-30,-0.8644009201271909
22,2020-06-30,-0.8128863596422907
21,2020-06-30,-0.7782067226001141
20,2020-06-30,-0.8946717096746568
19,2020-06-30,-0.9032450396369304
18,2020-06-30,-0.7557075865461366
17,2020-06-30,-0.7763506365356534
16,2020-06-30,-0.8088035850923901
15,2020-06-30,-0.8226910942314782
14,2020-06-30,-0.8749629162189139
13,2020-06-30,-0.8645065410065591
12,2020-06-30,-1.10861972807589
11,2020-06-30,-1.0040015239158384
10,2020-06-30,-0.7820792821079923
9,2020-06-30,-0.7696468847970181
8,2020-06-30,-1.007768446787287
7,2020-06-30,-0.8054695103758888
6,2020-06-30,-0.8043566617463195
5,2020-06-30,-0.8903068480701012
4,2020-06-30,-0.967871159457528
3,2020-06-30,-1.028526202246561
2,2020-06-30,-0.9796338672874628
1,2020-06-30,-0.9698454296398796
48,2020-07-07,-1.3801171412803832
47,2020-07-07,-1.2826858612339276
46,2020-07-07,-1.3493544237727657
45,2020-07-07,-1.2033649744474968
44,2020-07-07,-1.2225017149609334
43,2020-07-07,-1.2890311875698732
42,2020-07-07,-1.27796995901568
41,2020-07-07,-1.6147524757767382
40,2020-07-07,-1.392215357985988
39,2020-07-07,-1.2084800918467624
38,2020-07-07,-1.177104980350739
37,2020-07-07,-1.160974366309831
36,2020-07-07,-1.1782554602583188
35,2020-07-07,-1.274823104658242
34,2020-07-07,-1.4499829431827176
33,2020-07-07,-1.5944193435915914
32,2020-07-07,-1.3801356304460135
31,2020-07-07,-1.305506941856628
30,2020-07-07,-1.2883574885852351
29,2020-07-07,-1.2517222448728385
28,2020-07-07,-1.2307565931661977
27,2020-07-07,-1.1387527759985585
26,2020-07-07,-1.0901055981474266
25,2020-07-07,-1.1273280496132168
24,2020-07-07,-1.1686437127388525
23,2020-07-07,-1.0610620281438792
22,2020-07-07,-1.0641291790715424
21,2020-07-07,-1.2355519609380141
20,2020-07-07,-1.5779972712929775
19,2020-07-07,-1.5448297148799897
18,2020-07-07,-1.3014414301324015
17,2020-07-07,-1.1385572908436572
16,2020-07-07,-1.134478564395491
15,2020-07-07,-1.0902101919370344
14,2020-07-07,-1.0505025772604275
13,2020-07-07,-1.0417050934088632
12,2020-07-07,-1.1421870842012
11,2020-07-07,-1.048655482920408
10,2020-07-07,-1.1359809140191195
9,2020-07-07,-1.1926357472436562
8,2020-07-07,-1.7782476696012186
7,2020-07-07,-1.1814937568156227
6,2020-07-07,-1.1451680632827397
5,2020-07-07,-1.1816980982661254
4,2020-07-07,-1.2248577217921577
3,2020-07-07,-1.228021372669618
2,2020-07-07,-1.2652631490808564
1,2020-07-07,-1.4707970372226264
48,2020-07-14,-1.2365559090723264
47,2020-07-14,-0.9952271994077369
46,2020-07-14,-1.119767411563614
45,2020-07-14,-0.969316151305896
44,2020-07-14,-1.0725327660207309
43,2020-07-14,-1.1740062319733962
42,2020-07-14,-1.1733426807466043
41,2020-07-14,-1.2631783590580683
40,2020-07-14,-1.0757535689684743
39,2020-07-14,-1.1362576548520833
38,2020-07-14,-1.0229764770434808
37,2020-07-14,-1.0251876173542225
36,2020-07-14,-1.0296422220038732
35,2020-07-14,-1.0670611491976594
34,2020-07-14,-1.3443537422143608
33,2020-07-14,-1.2959011338498614
32,2020-07-14,-1.1260676656925814
31,2020-07-14,-1.0825245592022936
30,2020-07-14,-1.064448583436592
29,2020-07-14,-1.0532662425260986
28,2020-07-14,-1.0257533230993452
27,2020-07-14,-1.0135057825745295
26,2020-07-14,-0.9903561942804312
25,2020-07-14,-0.9950524694255056
24,2020-07-14,-1.0656696445158782
23,2020-07-14,-0.9971993321373028
22,2020-07-14,-1.013986254998364
21,2020-07-14,-1.0597805815727652
20,2020-07-14,-1.1426092584313603
19,2020-07-14,-1.1749332004532635
18,2020-07-14,-1.0792583399629747
17,2020-07-14,-1.0706361787382797
16,2020-07-14,-1.038294030476656
15,2020-07-14,-1.055373263686906
14,2020-07-14,-0.9641090493060541
13,2020-07-14,-0.9956751015864096
12,2020-07-14,-0.9864513524868864
11,2020-07-14,-0.9374500167894968
10,2020-07-14,-1.0553103591628137
9,2020-07-14,-1.0658029587897206
8,2020-07-14,-1.16757407624638
7,2020-07-14,-1.0120590267551648
6,2020-07-14,-1.0046228279668328
5,2020-07-14,-1.0033977868689716
4,2020-07-14,-0.9531542957210596
3,2020-07-14,-1.1670729004663316
2,2020-07-14,-1.1528140968399057
1,2020-07-14,-1.2506873765119757
48,2020-07-21,-1.3632375301343107
47,2020-07-21,-1.2558650544947882
46,2020-07-21,-1.4310039171172195
45,2020-07-21,-1.108299838228768
44,2020-07-21,-0.9564084244478096
43,2020-07-21,-0.944764827426288
42,2020-07-21,-0.8570448837025826
41,2020-07-21,-1.1097363782576517
40,2020-07-21,-0.8269465699003954
39,2020-07-21,-0.7410701027838954
38,2020-07-21,-0.7707285682184887
37,2020-07-21,-0.9040853254714032
36,2020-07-21,-0.9321932562900578
35,2020-07-21,-1.076766746631188
34,2020-07-21,-1.4879517759358705
33,2020-07-21,-1.2818082681881546
32,2020-07-21,-1.0114105052300923
31,2020-07-21,-1.0665273750517492
30,2020-07-21,-0.9275884653824854
29,2020-07-21,-0.904516187556178
28,2020-07-21,-0.8878886901544972
27,2020-07-21,-0.7925269194735155
26,2020-07-21,-0.7617046463140772
25,2020-07-21,-0.7344392779745357
24,2020-07-21,-0.7917851570809289
23,2020-07-21,-0.7476971774977953
22,2020-07-21,-0.8555521833329022
21,2020-07-21,-0.9468895335744576
20,2020-07-21,-1.0660107881217749
19,2020-07-21,-1.091233254857866
18,2020-07-21,-0.9435931253847676
17,2020-07-21,-0.9303816173124324
16,2020-07-21,-0.959384562855986
15,2020-07-21,-0.9284888795268978
14,2020-07-21,-0.8527589658817754
13,2020-07-21,-0.8251213947252696
12,2020-07-21,-0.8509548686847742
11,2020-07-21,-0.9034959317648388
10,2020-07-21,-0.913233874599054
9,2020-07-21,-0.9237906108768044
8,2020-07-21,-1.3506263191073349
7,2020-07-21,-0.9445003680563068
6,2020-07-21,-0.9133907973854964
5,2020-07-21,-1.0280525826282738
4,2020-07-21,-1.1850605776687646
3,2020-07-21,-1.3338873074343798
2,2020-07-21,-1.1599731876787736
1,2020-07-21,-1.3202127914746835
48,2020-07-28,-1.7232981158941147
47,2020-07-28,-1.7169406261126092
46,2020-07-28,-1.6787038712341635
45,2020-07-28,-1.2023885305610316
44,2020-07-28,-1.1086051668774188
43,2020-07-28,-1.1468727288448493
42,2020-07-28,-1.1428559378550025
41,2020-07-28,-1.3172322822480151
40,2020-07-28,-1.0672245001565428
39,2020-07-28,-1.114199487931192
38,2020-07-28,-1.077828774044204
37,2020-07-28,-1.1011366120063504
36,2020-07-28,-1.1020575024418993
35,2020-07-28,-1.2276088094681272
34,2020-07-28,-1.6248687084235154
33,2020-07-28,-1.652721893938691
32,2020-07-28,-1.3390204763608369
31,2020-07-28,-1.3493007416951697
30,2020-07-28,-1.1987989705435345
29,2020-07-28,-1.1094836385605409
28,2020-07-28,-1.1105351432624488
27,2020-07-28,-1.0681761627081603
26,2020-07-28,-1.0057033494452072
25,2020-07-28,-1.001477754719095
24,2020-07-28,-1.0451484582302903
23,2020-07-28,-0.8261196020008291
22,2020-07-28,-1.023516779993698
21,2020-07-28,-1.1113151062752946
20,2020-07-28,-1.4420136876013192
19,2020-07-28,-1.4798780091330193
18,2020-07-28,-1.2069611086735927
17,2020-07-28,-1.1019848005857622
16,2020-07-28,-1.0683303288584398
15,2020-07-28,-1.0397124831177331
14,2020-07-28,-1.0314260030379545
13,2020-07-28,-0.9176372982637238
12,2020-07-28,-1.1092726291547572
11,2020-07-28,-1.2302625732260215
10,2020-07-28,-1.165984762225286
9,2020-07-28,-1.2323105178258569
8,2020-07-28,-1.6343708510193529
7,2020-07-28,-1.322691468058188
6,2020-07-28,-1.2812835582504434
5,2020-07-28,-1.2259759137075952
4,2020-07-28,-1.3288032151379463
3,2020-07-28,-1.3189344110854628
2,2020-07-28,-1.294107715457271
1,2020-07-28,-1.4243816058518235
48,2020-08-04,-1.3010892052549683
47,2020-08-04,-1.3637109199361377
46,2020-08-04,-1.3617266325968382
45,2020-08-04,-1.2348934952493609
44,2020-08-04,-1.2374431115722964
43,2020-08-04,-1.265464840278635
42,2020-08-04,-1.2716463519007604
41,2020-08-04,-1.2948894936350237
40,2020-08-04,-1.2793208425050901
39,2020-08-04,-1.2706602215969256
38,2020-08-04,-1.2801210903196658
37,2020-08-04,-1.1944266901776877
36,2020-08-04,-1.2123390954778652
35,2020-08-04,-1.2324908509250572
34,2020-08-04,-1.3374477669975775
33,2020-08-04,-1.2161463876428893
32,2020-08-04,-1.1645723871058944
31,2020-08-04,-1.2056049592430529
30,2020-08-04,-1.1907334954502948
29,2020-08-04,-1.1973825591466738
28,2020-08-04,-1.2210050545788322
27,2020-08-04,-1.3105851947800602
26,2020-08-04,-1.3038575338326437
25,2020-08-04,-1.2900618668347743
24,2020-08-04,-1.2742631896652754
23,2020-08-04,-1.300469893669128
22,2020-08-04,-1.302723328064049
21,2020-08-04,-1.2430534020435926
20,2020-08-04,-1.169155919169378
19,2020-08-04,-1.188886240562438
18,2020-08-04,-1.1952242211990585
17,2020-08-04,-1.2153554668250035
16,2020-08-04,-1.2686529298526186
15,2020-08-04,-1.2963851136548652
14,2020-08-04,-1.265799606878526
13,2020-08-04,-1.2773871960729204
12,2020-08-04,-1.2259837826813331
11,2020-08-04,-1.2014824579725991
10,2020-08-04,-1.1996187792328965
9,2020-08-04,-1.2048845733633242
8,2020-08-04,-1.2448392754962232
7,2020-08-04,-1.2534673634648228
6,2020-08-04,-1.2183388841645142
5,2020-08-04,-1.2620911436091289
4,2020-08-04,-1.2969092293558158
3,2020-08-04,-1.2396590175955309
2,2020-08-04,-1.223913913628942
1,2020-08-04,-1.2970758366586703
48,2020-08-11,-0.8943975903335166
47,2020-08-11,-0.8006769935251355
46,2020-08-11,-0.9068592258272532
45,2020-08-11,-0.7974522523618275
44,2020-08-11,-0.748006735687234
43,2020-08-11,-0.7800701010994916
42,2020-08-11,-0.8058835893961207
41,2020-08-11,-0.8136594033430828
40,2020-08-11,-0.7626036466277337
39,2020-08-11,-0.7203183322581103
38,2020-08-11,-0.7586447872672827
37,2020-08-11,-0.8145815767918003
36,2020-08-11,-0.8756496886084064
35,2020-08-11,-0.8622080691477153
34,2020-08-11,-0.9958654450188776
33,2020-08-11,-1.0060826711963706
32,2020-08-11,-1.0076432230222363
31,2020-08-11,-1.000010504462946
30,2020-08-11,-0.9550897454815266
29,2020-08-11,-0.96784495518989
28,2020-08-11,-0.9173097283411109
27,2020-08-11,-0.7418564527963671
26,2020-08-11,-0.7590200446648285
25,2020-08-11,-0.761229740750494
24,2020-08-11,-0.7498298406919555
23,2020-08-11,-0.7370451544883297
22,2020-08-11,-0.7168349743620432
21,2020-08-11,-0.9138989118193908
20,2020-08-11,-1.0255090826324444
19,2020-08-11,-1.0238047081419661
18,2020-08-11,-0.9685816431137966
17,2020-08-11,-0.8692749807915192
16,2020-08-11,-0.7447019412379506
15,2020-08-11,-0.6687445063216951
14,2020-08-11,-0.7013632012985834
13,2020-08-11,-0.6871287696775833
12,2020-08-11,-0.6885254129083
11,2020-08-11,-0.7718635413435939
10,2020-08-11,-0.8553803333396114
9,2020-08-11,-0.9014499301666976
8,2020-08-11,-1.032886790452935
7,2020-08-11,-0.9323463550709624
6,2020-08-11,-0.8508078152606574
5,2020-08-11,-0.8766521633746649
4,2020-08-11,-0.781398537953624
3,2020-08-11,-1.0050484278503369
2,2020-08-11,-1.0752338799389591
1,2020-08-11,-1.1062192967258977
48,2020-08-18,-1.2223792308118828
47,2020-08-18,-1.2179130441324617
46,2020-08-18,-1.2970075502937657
45,2020-08-18,-1.0603370102823095
44,2020-08-18,-1.0487524773711459
43,2020-08-18,-1.0347491580498804
42,2020-08-18,-1.0656236334322051
41,2020-08-18,-0.9511910934876914
40,2020-08-18,-1.2268164058772402
39,2020-08-18,-1.0412474533147358
38,2020-08-18,-0.9834999132646852
37,2020-08-18,-0.9902266987473256
36,2020-08-18,-1.0246243898405525
35,2020-08-18,-1.1782167677595408
34,2020-08-18,-1.24357483255538
33,2020-08-18,-1.0188870834386543
32,2020-08-18,-0.9073401417843109
31,2020-08-18,-1.047313919765419
30,2020-08-18,-0.9000727221181111
29,2020-08-18,-0.8952251989730498
28,2020-08-18,-0.9043372841646088
27,2020-08-18,-0.9695386540952532
26,2020-08-18,-1.0632328446667592
25,2020-08-18,-1.1504507847102678
24,2020-08-18,-1.2887849676609344
23,2020-08-18,-1.2147364664583409
22,2020-08-18,-1.0290805062766393
21,2020-08-18,-0.9139170847609998
20,2020-08-18,-0.8962856290413255
19,2020-08-18,-0.8814861041028501
18,2020-08-18,-0.907617331493752
17,2020-08-18,-0.9873621196685738
16,2020-08-18,-0.9903124733240196
15,2020-08-18,-1.0202954242826785
14,2020-08-18,-1.2360593620793967
13,2020-08-18,-1.1461833820712204
12,2020-08-18,-1.1752600001633955
11,2020-08-18,-1.2480785178965774
10,2020-08-18,-1.0650853530943498
9,2020-08-18,-1.0259782191823672
8,2020-08-18,-0.8534518290595056
7,2020-08-18,-0.9994027293236976
6,2020-08-18,-1.0562846178613532
5,2020-08-18,-1.0966731254599955
4,2020-08-18,-1.2092139829053508
3,2020-08-18,-1.366259006724105
2,2020-08-18,-1.256418002426252
1,2020-08-18,-1.1091183586843425
48,2020-08-25,-1.7409330604944633
47,2020-08-25,-1.6751357073823632
46,2020-08-25,-1.4466399662311449
45,2020-08-25,-1.3939372362370333
44,2020-08-25,-1.3409102678626768
43,2020-08-25,-1.3584631687099435
42,2020-08-25,-1.368645678407338
41,2020-08-25,-1.6653387761419125
40,2020-08-25,-1.3309980076507801
39,2020-08-25,-1.2799888200682152
38,2020-08-25,-1.2166585895714666
37,2020-08-25,-1.2768854922856363
36,2020-08-25,-1.244808288556343
35,2020-08-25,-1.2738851409687295
34,2020-08-25,-1.3140699486450382
33,2020-08-25,-1.1400041923244408
32,2020-08-25,-1.1696647796263429
31,2020-08-25,-1.2121513133342758
30,2020-08-25,-1.0738099626551278
29,2020-08-25,-1.0830704616016502
28,2020-08-25,-1.10741354582627
27,2020-08-25,-1.1650596028024969
26,2020-08-25,-1.175159392844504
25,2020-08-25,-1.208107090634319
24,2020-08-25,-1.2206132708894035
23,2020-08-25,-1.0944436527381158
22,2020-08-25,-1.1613151022522477
21,2020-08-25,-1.1302824097654485
20,2020-08-25,-1.223004970642086
19,2020-08-25,-1.2187107047732502
18,2020-08-25,-1.168990987320421
17,2020-08-25,-1.3101409608751848
16,2020-08-25,-1.2910859075610663
15,2020-08-25,-1.2368440497496935
14,2020-08-25,-1.3023938935468278
13,2020-08-25,-1.1965348623408223
12,2020-08-25,-1.2834301938987571
11,2020-08-25,-1.3759640592416558
10,2020-08-25,-1.2984933181635625
9,2020-08-25,-1.1961908655714208
8,2020-08-25,-1.1819068528923906
7,2020-08-25,-1.1820391037178686
6,2020-08-25,-1.2712842892386784
5,2020-08-25,-1.3535050627319865
4,2020-08-25,-1.4128424097407526
3,2020-08-25,-1.5662973865821002
2,2020-08-25,-1.5136280793492505
1,2020-08-25,-1.2870850108370273
48,2020-09-01,-1.7544904518618416
47,2020-09-01,-1.704417270079326
46,2020-09-01,-1.822281236871876
45,2020-09-01,-1.3353403865234634
44,2020-09-01,-1.223688289865678
43,2020-09-01,-1.2407736691910527
42,2020-09-01,-1.3719346053735864
41,2020-09-01,-1.4424763297037635
40,2020-09-01,-1.2937334280109316
39,2020-09-01,-1.2228652148700407
38,2020-09-01,-1.2230496247457303
37,2020-09-01,-1.1708125509597538
36,2020-09-01,-1.2257097677616753
35,2020-09-01,-1.4250546911135724
34,2020-09-01,-1.929042877268392
33,2020-09-01,-1.7461669730237208
32,2020-09-01,-1.4414085867695892
31,2020-09-01,-1.3881988618738543
30,2020-09-01,-1.3064392231956643
29,2020-09-01,-1.1821192783200491
28,2020-09-01,-1.1706774030501808
27,2020-09-01,-1.1763896850541102
26,2020-09-01,-1.2813164856074917
25,2020-09-01,-1.3088343143233807
24,2020-09-01,-1.1877152082968692
23,2020-09-01,-1.2484931012135532
22,2020-09-01,-1.2297635208984543
21,2020-09-01,-1.1490582466727512
20,2020-09-01,-1.4883306253661766
19,2020-09-01,-1.422636547815917
18,2020-09-01,-1.2304154892444827
17,2020-09-01,-1.1304284602438783
16,2020-09-01,-1.1593583464606654
15,2020-09-01,-1.196820597101972
14,2020-09-01,-1.3027617963793716
13,2020-09-01,-1.3148786953945577
12,2020-09-01,-1.2547831967208611
11,2020-09-01,-1.2727381092316574
10,2020-09-01,-1.1109796644642518
9,2020-09-01,-1.2035159416412882
8,2020-09-01,-1.5419645313248262
7,2020-09-01,-1.1622891890499325
6,2020-09-01,-1.1003675640407096
5,2020-09-01,-1.0938142812446523
4,2020-09-01,-1.0639165968497597
3,2020-09-01,-1.1872664036514582
2,2020-09-01,-1.2478247793793622
1,2020-09-01,-1.3878679641036542
48,2020-09-08,-1.2804222131316112
47,2020-09-08,-1.2918616023499705
46,2020-09-08,-1.5137988272927172
45,2020-09-08,-0.9885088096887586
44,2020-09-08,-0.9326294690144984
43,2020-09-08,-0.9560844443550268
42,2020-09-08,-1.0272568091390877
41,2020-09-08,-1.3201188906127497
40,2020-09-08,-1.1552097345038832
39,2020-09-08,-0.9408927924296444
38,2020-09-08,-0.9470976160369552
37,2020-09-08,-0.9610561090512656
36,2020-09-08,-1.0125791835789246
35,2020-09-08,-1.1462077913151365
34,2020-09-08,-1.6473088700661562
33,2020-09-08,-1.5425046834069969
32,2020-09-08,-1.1373835339184242
31,2020-09-08,-1.0960731107635269
30,2020-09-08,-1.105814233335554
29,2020-09-08,-1.1560633155830562
28,2020-09-08,-1.0850623015462333
27,2020-09-08,-1.0059066864784854
26,2020-09-08,-1.012744459001357
25,2020-09-08,-1.0347564489292636
24,2020-09-08,-1.3133654061400148
23,2020-09-08,-1.1085713506792618
22,2020-09-08,-1.0790842089904915
21,2020-09-08,-1.1730371516427385
20,2020-09-08,-1.3311134755080338
19,2020-09-08,-1.4377204625829365
18,2020-09-08,-1.1240468317153616
17,2020-09-08,-1.1878142997139598
16,2020-09-08,-1.1053806839295397
15,2020-09-08,-1.0747256797412632
14,2020-09-08,-1.2849082898425563
13,2020-09-08,-1.1622169946012646
12,2020-09-08,-1.544117479992115
11,2020-09-08,-1.5140633156383048
10,2020-09-08,-1.2305163028215742
9,2020-09-08,-1.207778129906066
8,2020-09-08,-1.6168467632436834
7,2020-09-08,-1.2325753104511663
6,2020-09-08,-1.2615377828384329
5,2020-09-08,-1.3473880528676314
4,2020-09-08,-1.3612916125575152
3,2020-09-08,-1.5755163775163497
2,2020-09-08,-1.550011086528824
1,2020-09-08,-1.5588299498643394
48,2020-09-15,-1.622341349506914
47,2020-09-15,-1.7026790308400817
46,2020-09-15,-1.7473517881408331
45,2020-09-15,-1.2853738051579475
44,2020-09-15,-1.2625901889044175
43,2020-09-15,-1.2814253010238799
42,2020-09-15,-1.2782802510778837
41,2020-09-15,-1.3678684575141258
40,2020-09-15,-1.3116840140260069
39,2020-09-15,-1.2658944715297813
38,2020-09-15,-1.2967436133713246
37,2020-09-15,-1.2706611236104397
36,2020-09-15,-1.3054359749313575
35,2020-09-15,-1.3584101325490583
34,2020-09-15,-1.941562620713968
33,2020-09-15,-1.7425502719420742
32,2020-09-15,-1.3829748446914851
31,2020-09-15,-1.3772863952892676
30,2020-09-15,-1.2992809270806889
29,2020-09-15,-1.3360927379171046
28,2020-09-15,-1.315319555077751
27,2020-09-15,-1.3055541143650649
26,2020-09-15,-1.279691795952046
25,2020-09-15,-1.2275370416417182
24,2020-09-15,-1.4594823331239533
23,2020-09-15,-1.232897280178636
22,2020-09-15,-1.283684305520566
21,2020-09-15,-1.3289887548206059
20,2020-09-15,-1.439091605698579
19,2020-09-15,-1.4404230478038924
18,2020-09-15,-1.2393224881660545
17,2020-09-15,-1.3311862721599317
16,2020-09-15,-1.321053812185813
15,2020-09-15,-1.3134162913391298
14,2020-09-15,-1.3677182358288806
13,2020-09-15,-1.2520210290784908
12,2020-09-15,-1.5618692505200844
11,2020-09-15,-1.6520848997194455
10,2020-09-15,-1.3491091785277065
9,2020-09-15,-1.20442555575372
8,2020-09-15,-1.6111083627438851
7,2020-09-15,-1.2480543174051215
6,2020-09-15,-1.4073850415235174
5,2020-09-15,-1.4815784301680284
4,2020-09-15,-1.5387888423347715
3,2020-09-15,-1.6379668985945577
2,2020-09-15,-1.5664917237606757
1,2020-09-15,-1.5660216588144007
48,2020-09-22,-1.2892047913813838
47,2020-09-22,-1.2235156626051789
46,2020-09-22,-1.2192142298054522
45,2020-09-22,-1.0488904191388058
44,2020-09-22,-1.0133188392738135
43,2020-09-22,-1.0161026717404118
42,2020-09-22,-1.0372121961626035
41,2020-09-22,-1.219341301784104
40,2020-09-22,-1.1189442491811823
39,2020-09-22,-1.0082740904362162
38,2020-09-22,-1.0383076110653373
37,2020-09-22,-0.99942154276411
36,2020-09-22,-1.002997596827705
35,2020-09-22,-1.0574047125861128
34,2020-09-22,-1.1883148506695078
33,2020-09-22,-1.2070755971583125
32,2020-09-22,-0.9746066649800378
31,2020-09-22,-0.9818386657350134
30,2020-09-22,-1.0208582408896387
29,2020-09-22,-1.0687020764886326
28,2020-09-22,-1.0559648624475186
27,2020-09-22,-1.0896454626903656
26,2020-09-22,-1.0860182525957334
25,2020-09-22,-1.0941444881916025
24,2020-09-22,-1.198925034478158
23,2020-09-22,-1.1781224181730603
22,2020-09-22,-1.1516638040158942
21,2020-09-22,-1.1471930956987388
20,2020-09-22,-1.151463400594276
19,2020-09-22,-1.1212555259562016
18,2020-09-22,-1.088823676816265
