ward_no,date,mean
43,2020-07-28,-0.9356058095644568
44,2020-07-28,-0.9650636300006732
45,2020-07-28,-0.9859253567720544
46,2020-07-28,-1.0495141051970995
47,2020-07-28,-1.0135924272884422
48,2020-07-28,-1.0691931201894291
49,2020-07-28,-1.0080072219143459
50,2020-07-28,-1.0459087195074197
51,2020-07-28,-1.095706905910388
52,2020-07-28,-1.2937528162339504
53,2020-07-28,-1.420900384042204
54,2020-07-28,-1.4953331087560806
55,2020-07-28,-1.474294610588939
56,2020-07-28,-1.2861509203934454
57,2020-07-28,-1.0448804897863473
58,2020-07-28,-1.017905117147497
59,2020-07-28,-1.0630848349607516
60,2020-07-28,-1.029024059496096
61,2020-07-28,-1.0236111736853248
62,2020-07-28,-1.2515873718330883
63,2020-07-28,-1.0772398305904245
64,2020-07-28,-0.9756916932421124
65,2020-07-28,-1.0630828873301508
66,2020-07-28,-0.9890535420790446
67,2020-07-28,-1.016722903029972
68,2020-07-28,-1.160730257798873
69,2020-07-28,-1.2438972636636834
70,2020-07-28,-0.9956817918419759
71,2020-07-28,-0.9987721859707744
72,2020-07-28,-1.1565616687467848
73,2020-07-28,-1.1201027825254442
74,2020-07-28,-1.2382227998546682
75,2020-07-28,-1.3419961569718686
76,2020-07-28,-1.2580986696086558
1,2020-08-04,-1.5076194203371307
2,2020-08-04,-1.5972018881247887
3,2020-08-04,-1.498756020000757
4,2020-08-04,-1.5689310570350332
5,2020-08-04,-1.5547476135342968
6,2020-08-04,-1.4757591090778601
7,2020-08-04,-1.5030942995322558
8,2020-08-04,-1.4796354193364052
9,2020-08-04,-1.348904326329235
10,2020-08-04,-1.4198122194396554
11,2020-08-04,-1.5890895629781707
12,2020-08-04,-1.6711227634626868
13,2020-08-04,-1.6756265793041019
14,2020-08-04,-1.6813121735876588
15,2020-08-04,-1.6564528276895352
16,2020-08-04,-1.5780394405956466
17,2020-08-04,-1.6256944408182643
18,2020-08-04,-1.604127431665736
19,2020-08-04,-1.6073896211160859
20,2020-08-04,-1.6095067019436051
21,2020-08-04,-1.7021321971307921
22,2020-08-04,-1.687918321122694
23,2020-08-04,-1.6850737551830226
24,2020-08-04,-1.6787839236999424
25,2020-08-04,-1.6402603498122987
26,2020-08-04,-1.5771289501100876
27,2020-08-04,-1.5692365615111288
28,2020-08-04,-1.5313212431448342
29,2020-08-04,-1.3544524877553548
30,2020-08-04,-1.5420569502304318
31,2020-08-04,-1.6508569116206304
32,2020-08-04,-1.621000398372712
33,2020-08-04,-1.57300580190892
34,2020-08-04,-1.5749918589050846
35,2020-08-04,-1.6137244764570269
36,2020-08-04,-1.6316296629530045
37,2020-08-04,-1.683639453437394
38,2020-08-04,-1.6838408602018653
39,2020-08-04,-1.686477752385346
40,2020-08-04,-1.6929103070505642
41,2020-08-04,-1.6835257498125171
42,2020-08-04,-1.6581924416757832
43,2020-08-04,-1.636683402689535
44,2020-08-04,-1.6660210222008482
45,2020-08-04,-1.805742120523352
46,2020-08-04,-1.7542858608595364
47,2020-08-04,-1.6528663946732631
48,2020-08-04,-1.6629773973355408
49,2020-08-04,-1.6596567455306637
50,2020-08-04,-1.6839660664980045
51,2020-08-04,-1.682610495858493
52,2020-08-04,-1.6664721317757885
53,2020-08-04,-1.6534277554449741
54,2020-08-04,-1.6482616425945518
55,2020-08-04,-1.6431823191655597
56,2020-08-04,-1.6916603183405357
57,2020-08-04,-1.652681573398472
58,2020-08-04,-1.6497237198979169
59,2020-08-04,-1.6482176826545163
60,2020-08-04,-1.6290876505613137
61,2020-08-04,-1.8013674410286398
62,2020-08-04,-1.8712899170377224
63,2020-08-04,-1.7373864062218434
64,2020-08-04,-1.6592462242400368
65,2020-08-04,-1.6218909049960861
66,2020-08-04,-1.6218469337224453
67,2020-08-04,-1.6649416744718124
68,2020-08-04,-1.6847731314658891
69,2020-08-04,-1.6827374204330448
70,2020-08-04,-1.660974527410765
71,2020-08-04,-1.6309643148721653
72,2020-08-04,-1.6684284580478983
73,2020-08-04,-1.7252178297258605
74,2020-08-04,-1.7165682961715332
75,2020-08-04,-1.7646616101405859
76,2020-08-04,-1.8392238779296084
1,2020-08-11,-0.9224127406086662
2,2020-08-11,-0.9218183174809936
3,2020-08-11,-0.911524140369711
4,2020-08-11,-0.9067652938351074
5,2020-08-11,-0.8909473104541927
6,2020-08-11,-0.8563899115889864
7,2020-08-11,-0.8651775460213302
8,2020-08-11,-0.8654937432010948
9,2020-08-11,-0.8686712963836482
10,2020-08-11,-0.8468539874203709
11,2020-08-11,-0.8384324284443571
12,2020-08-11,-0.8442024836099143
13,2020-08-11,-0.8456376026249993
14,2020-08-11,-0.8958313297922558
15,2020-08-11,-0.9027539375815145
16,2020-08-11,-0.8938902291248092
17,2020-08-11,-0.9161971270710632
18,2020-08-11,-0.9111415798374322
19,2020-08-11,-0.9068021902669481
20,2020-08-11,-0.9126504429675558
21,2020-08-11,-0.905662270988618
22,2020-08-11,-0.8733724002150991
23,2020-08-11,-0.8320134577506224
24,2020-08-11,-0.8339387834852572
25,2020-08-11,-0.8425959575700742
26,2020-08-11,-0.825624479201873
27,2020-08-11,-0.8217945457849413
28,2020-08-11,-0.8214367960281956
29,2020-08-11,-0.8242175188539116
30,2020-08-11,-0.8226924466174813
31,2020-08-11,-0.825711958171537
32,2020-08-11,-0.8112927066525205
33,2020-08-11,-0.8170368242506238
34,2020-08-11,-0.8182475570248574
35,2020-08-11,-0.8231852228905936
36,2020-08-11,-0.8355047889298898
37,2020-08-11,-0.8271220172801742
38,2020-08-11,-0.8267739418185335
39,2020-08-11,-0.8449833244839804
40,2020-08-11,-0.8680502867110964
41,2020-08-11,-0.9218163246493016
42,2020-08-11,-0.9211938894770604
43,2020-08-11,-0.9365555943397124
44,2020-08-11,-0.9376216632339832
45,2020-08-11,-0.9435807728468736
46,2020-08-11,-0.9225022281589824
47,2020-08-11,-0.8483714772036461
48,2020-08-11,-0.8323857795406092
49,2020-08-11,-0.8193598557729084
50,2020-08-11,-0.817638506180431
51,2020-08-11,-0.8178140464331835
52,2020-08-11,-0.8235630219425049
53,2020-08-11,-0.8336082377559055
54,2020-08-11,-0.8421824703651573
55,2020-08-11,-0.8395234116733299
56,2020-08-11,-0.8120954806838633
57,2020-08-11,-0.8112485190193921
58,2020-08-11,-0.8136044135911749
59,2020-08-11,-0.8230982164558069
60,2020-08-11,-0.8307448682982511
61,2020-08-11,-0.9227662598930538
62,2020-08-11,-0.9266937347018926
63,2020-08-11,-0.9108053394747908
64,2020-08-11,-0.8485160018665928
65,2020-08-11,-0.819011847889478
66,2020-08-11,-0.8150463779650334
67,2020-08-11,-0.8268992570645787
68,2020-08-11,-0.8245779149500692
69,2020-08-11,-0.8657612885174895
70,2020-08-11,-0.8716133389036589
71,2020-08-11,-0.8505099199319713
72,2020-08-11,-0.8987420483482416
73,2020-08-11,-0.8909535949070446
74,2020-08-11,-0.8894553187799142
75,2020-08-11,-0.8952459166749966
76,2020-08-11,-0.9056155099793426
1,2020-08-18,-1.4365883091705407
2,2020-08-18,-1.3341548867571813
3,2020-08-18,-1.4189095836273191
4,2020-08-18,-1.3670323657940862
5,2020-08-18,-1.358786373843427
6,2020-08-18,-1.400693185628899
7,2020-08-18,-1.4334123180781346
8,2020-08-18,-1.4099624245992877
9,2020-08-18,-1.3108875701817788
10,2020-08-18,-1.332257350651772
11,2020-08-18,-1.3590309904870814
12,2020-08-18,-1.4559271703233188
13,2020-08-18,-1.4637349182024406
14,2020-08-18,-1.4329341070042307
15,2020-08-18,-1.3787674023679397
16,2020-08-18,-1.379852547857939
17,2020-08-18,-1.397930510378093
18,2020-08-18,-1.435882834284268
19,2020-08-18,-1.4142490667266348
20,2020-08-18,-1.503019982488065
21,2020-08-18,-1.4208335456591972
22,2020-08-18,-1.3843980001161138
23,2020-08-18,-1.3704830783037152
24,2020-08-18,-1.3762033223127697
25,2020-08-18,-1.3350286869645416
26,2020-08-18,-1.245717408068467
27,2020-08-18,-1.2539810236892177
28,2020-08-18,-1.220539876228529
29,2020-08-18,-1.2037807519713284
30,2020-08-18,-1.2423980505312913
31,2020-08-18,-1.236178779131918
32,2020-08-18,-1.2126745980507017
33,2020-08-18,-1.211413964852518
34,2020-08-18,-1.2141134653703891
35,2020-08-18,-1.2252526322522368
36,2020-08-18,-1.2763604030293385
37,2020-08-18,-1.2782870388798635
38,2020-08-18,-1.238574288727181
39,2020-08-18,-1.2368490936650187
40,2020-08-18,-1.3272410656473628
41,2020-08-18,-1.3704859480970015
42,2020-08-18,-1.520752165975191
43,2020-08-18,-1.5593492471298922
44,2020-08-18,-1.5635646506749543
45,2020-08-18,-1.4404766118426096
46,2020-08-18,-1.3819697285501629
47,2020-08-18,-1.245930829140636
48,2020-08-18,-1.2236465534965726
49,2020-08-18,-1.2300373956746051
50,2020-08-18,-1.2541406241751765
51,2020-08-18,-1.2845764451803532
52,2020-08-18,-1.2871245868048355
53,2020-08-18,-1.213349271972637
54,2020-08-18,-1.3751545051202274
55,2020-08-18,-1.2190775703118504
56,2020-08-18,-1.253306753622365
57,2020-08-18,-1.2347736830130744
58,2020-08-18,-1.2287794917427115
59,2020-08-18,-1.2108933307590777
60,2020-08-18,-1.2038116976079367
61,2020-08-18,-1.3792169840963602
62,2020-08-18,-1.3057606998346958
63,2020-08-18,-1.3092712142418008
64,2020-08-18,-1.2413017027271689
65,2020-08-18,-1.2107751727735825
66,2020-08-18,-1.2056743253610065
67,2020-08-18,-1.2400401586691059
68,2020-08-18,-1.250196370651161
69,2020-08-18,-1.2562871895479977
70,2020-08-18,-1.2743681485056308
71,2020-08-18,-1.2539550637496886
72,2020-08-18,-1.2749241692378537
73,2020-08-18,-1.2858180882311798
74,2020-08-18,-1.259359279078555
75,2020-08-18,-1.2644226757366412
76,2020-08-18,-1.274955147214562
1,2020-08-25,-1.21662568676968
2,2020-08-25,-1.2667265771735914
3,2020-08-25,-1.211616034818472
4,2020-08-25,-1.3017404169122604
5,2020-08-25,-1.3151469683967052
6,2020-08-25,-1.372523605150226
7,2020-08-25,-1.4117221904093569
8,2020-08-25,-1.4153654432992069
9,2020-08-25,-1.4325232549274494
10,2020-08-25,-1.4935551556649551
11,2020-08-25,-1.537537050909782
12,2020-08-25,-1.4596210593298775
13,2020-08-25,-1.4552807975075923
14,2020-08-25,-1.3778249571902488
15,2020-08-25,-1.401549171392645
16,2020-08-25,-1.4399489758373247
17,2020-08-25,-1.204050593438185
18,2020-08-25,-1.1426399142579429
19,2020-08-25,-1.232440730014061
20,2020-08-25,-1.4413732558452146
21,2020-08-25,-1.3706287360182514
22,2020-08-25,-1.4058381486225235
23,2020-08-25,-1.4152575060986037
24,2020-08-25,-1.4028889766425718
25,2020-08-25,-1.4238640230750106
26,2020-08-25,-1.5863177771562722
27,2020-08-25,-1.6146358785979569
28,2020-08-25,-1.6077867659555851
29,2020-08-25,-1.4543543644418884
30,2020-08-25,-1.4335538307412092
31,2020-08-25,-1.486927679048652
32,2020-08-25,-1.5716885080388698
33,2020-08-25,-1.596990819872169
34,2020-08-25,-1.6062177222448075
35,2020-08-25,-1.5074441019140412
36,2020-08-25,-1.4370146638855168
37,2020-08-25,-1.4102363003191378
38,2020-08-25,-1.420941670162462
39,2020-08-25,-1.433717269885653
40,2020-08-25,-1.4530513109191694
41,2020-08-25,-1.4146087513761127
42,2020-08-25,-1.6107770802396402
43,2020-08-25,-1.5148242886622751
44,2020-08-25,-1.5392731225370573
45,2020-08-25,-1.5707477902692923
46,2020-08-25,-1.5702982153021876
47,2020-08-25,-1.4366367596339342
48,2020-08-25,-1.4029760345414386
49,2020-08-25,-1.4142774791248232
50,2020-08-25,-1.4113318710878933
51,2020-08-25,-1.3851556927191928
52,2020-08-25,-1.4049799749505263
53,2020-08-25,-1.5423633587894772
54,2020-08-25,-1.6106068921181824
55,2020-08-25,-1.6286238013989198
56,2020-08-25,-1.4552806755214185
57,2020-08-25,-1.4327446012900111
58,2020-08-25,-1.3963491298823472
59,2020-08-25,-1.4533980617630944
60,2020-08-25,-1.481044180432704
61,2020-08-25,-1.6456817889070956
62,2020-08-25,-1.602418476995234
63,2020-08-25,-1.6742474869750774
64,2020-08-25,-1.5697260685642702
65,2020-08-25,-1.4210764533263738
66,2020-08-25,-1.4769744798899698
67,2020-08-25,-1.5302321585692558
68,2020-08-25,-1.5122754211081224
69,2020-08-25,-1.6474458309658118
70,2020-08-25,-1.6205285526274336
71,2020-08-25,-1.6042982731522506
72,2020-08-25,-1.678383241149373
73,2020-08-25,-1.7160941534762273
74,2020-08-25,-1.7031497856936946
75,2020-08-25,-1.6394150389736315
76,2020-08-25,-1.5748417859786554
1,2020-09-01,-1.494538612693748
2,2020-09-01,-1.7315166044525128
3,2020-09-01,-1.5817028171458876
4,2020-09-01,-1.5029472073695254
5,2020-09-01,-1.4870180432400135
6,2020-09-01,-1.627143181447868
7,2020-09-01,-1.6001434195929731
8,2020-09-01,-1.5810378137762326
9,2020-09-01,-1.6829501234795856
10,2020-09-01,-1.5988384606434891
11,2020-09-01,-1.463571327795825
12,2020-09-01,-1.4472254700262026
13,2020-09-01,-1.4344516551140247
14,2020-09-01,-1.5070629000730724
15,2020-09-01,-1.5183157603337054
16,2020-09-01,-1.5152894347597443
17,2020-09-01,-1.5427880463374068
18,2020-09-01,-1.6561037566189971
19,2020-09-01,-1.7518717763698393
20,2020-09-01,-1.7007556548449798
21,2020-09-01,-1.584632877384336
22,2020-09-01,-1.5235584568532072
23,2020-09-01,-1.5335294174550955
24,2020-09-01,-1.450229881505272
25,2020-09-01,-1.4385581038791604
26,2020-09-01,-1.4728528831012715
27,2020-09-01,-1.4684994492078074
28,2020-09-01,-1.4660304772497452
29,2020-09-01,-1.528035219635331
30,2020-09-01,-1.4720549520418689
31,2020-09-01,-1.4814250434018341
32,2020-09-01,-1.5222147415608005
33,2020-09-01,-1.479980907972149
34,2020-09-01,-1.4886544005322146
35,2020-09-01,-1.5029668969983925
36,2020-09-01,-1.4464957042826714
37,2020-09-01,-1.4548255714166316
38,2020-09-01,-1.51903181543444
39,2020-09-01,-1.502276625150763
40,2020-09-01,-1.5411853974098129
41,2020-09-01,-1.6300930187778018
42,2020-09-01,-1.6620320541270768
43,2020-09-01,-1.7449297991282673
44,2020-09-01,-1.7160240150838095
45,2020-09-01,-1.6345119606276302
46,2020-09-01,-1.6108587919266142
47,2020-09-01,-1.5549155509029218
48,2020-09-01,-1.5261842334610811
49,2020-09-01,-1.5452689544196387
50,2020-09-01,-1.477565005110392
51,2020-09-01,-1.5050451283553337
52,2020-09-01,-1.4856097775428012
53,2020-09-01,-1.4525163566301027
54,2020-09-01,-1.449250581676946
55,2020-09-01,-1.4390012452186989
56,2020-09-01,-1.4923198489744924
57,2020-09-01,-1.508517626265819
58,2020-09-01,-1.5316384588965837
59,2020-09-01,-1.5290184339284467
60,2020-09-01,-1.533819598997964
61,2020-09-01,-1.557715625051998
62,2020-09-01,-1.5068418141113784
63,2020-09-01,-1.4541955400829691
64,2020-09-01,-1.4418201464256113
65,2020-09-01,-1.5211948218224545
66,2020-09-01,-1.4683863112115505
67,2020-09-01,-1.4318648004022432
68,2020-09-01,-1.4384512132118346
69,2020-09-01,-1.4074560779231104
70,2020-09-01,-1.4325099300239748
71,2020-09-01,-1.4335312172686308
72,2020-09-01,-1.4257479757817688
73,2020-09-01,-1.3762382740589638
74,2020-09-01,-1.3634871094058465
75,2020-09-01,-1.3878958887011754
76,2020-09-01,-1.4551022002355174
1,2020-09-08,-1.9209776686822253
2,2020-09-08,-1.8350739132726408
3,2020-09-08,-1.8690316680424897
4,2020-09-08,-1.9446091266929373
5,2020-09-08,-2.0643902800841363
6,2020-09-08,-1.7715227226254553
7,2020-09-08,-1.7706260150650726
8,2020-09-08,-1.8391699860474282
9,2020-09-08,-1.6533589911468176
10,2020-09-08,-1.957947181288738
11,2020-09-08,-1.8568976733090683
12,2020-09-08,-1.7688652991667662
13,2020-09-08,-1.8653032291912328
14,2020-09-08,-1.964411257569267
15,2020-09-08,-1.9299119270934184
16,2020-09-08,-1.9998605683278603
17,2020-09-08,-1.8991646751887568
18,2020-09-08,-1.857699120629928
19,2020-09-08,-1.8384005887582813
20,2020-09-08,-1.8801878318352367
21,2020-09-08,-1.96581302044508
22,2020-09-08,-1.9675332364559308
23,2020-09-08,-1.959351208216156
24,2020-09-08,-1.8150885564246184
25,2020-09-08,-1.7833391316026967
26,2020-09-08,-1.9494651133543983
27,2020-09-08,-1.9701444957591805
28,2020-09-08,-1.9681625909469198
29,2020-09-08,-2.06001241482322
30,2020-09-08,-1.7888440011477236
31,2020-09-08,-1.7208656880075734
32,2020-09-08,-1.8613411089644696
33,2020-09-08,-1.8764557678110805
34,2020-09-08,-1.9028507596456188
35,2020-09-08,-1.907435307725993
36,2020-09-08,-1.8292022544563973
37,2020-09-08,-1.8177469709234213
38,2020-09-08,-1.913276268013255
39,2020-09-08,-1.9830407510403691
40,2020-09-08,-2.0070511011646257
41,2020-09-08,-1.905149095412065
42,2020-09-08,-1.8047656706985544
43,2020-09-08,-1.969040678736416
44,2020-09-08,-1.9624210379829192
45,2020-09-08,-1.959773235606672
46,2020-09-08,-1.8084479682542842
47,2020-09-08,-1.9952002876715
48,2020-09-08,-2.015169462518518
49,2020-09-08,-1.989124784778133
50,2020-09-08,-1.942965706873344
51,2020-09-08,-1.9551510422574367
52,2020-09-08,-1.9353637821174081
53,2020-09-08,-1.9548364002794998
54,2020-09-08,-1.660442784953613
55,2020-09-08,-1.8429858653824984
56,2020-09-08,-2.0528998197930206
57,2020-09-08,-2.106804619608732
58,2020-09-08,-2.048945306369021
59,2020-09-08,-2.017381878925551
60,2020-09-08,-1.9481664784279409
61,2020-09-08,-1.8756566498459568
62,2020-09-08,-1.9217614119188249
63,2020-09-08,-1.9078967608503776
64,2020-09-08,-1.9307405507619848
65,2020-09-08,-2.023306155570021
66,2020-09-08,-2.070598417537594
67,2020-09-08,-2.098910490626281
68,2020-09-08,-2.0643371425100905
69,2020-09-08,-2.03843887069569
70,2020-09-08,-2.082693263141163
71,2020-09-08,-2.036536496779559
72,2020-09-08,-2.002015834546884
73,2020-09-08,-2.0203628048348548
74,2020-09-08,-1.9646861878373507
75,2020-09-08,-1.784372249943499
76,2020-09-08,-1.9002668934891929
1,2020-09-15,-1.4184059452899067
2,2020-09-15,-1.235577852930102
3,2020-09-15,-1.3844888342272077
4,2020-09-15,-1.4923924165881763
5,2020-09-15,-1.5598218706569291
6,2020-09-15,-1.5129176715060968
7,2020-09-15,-1.53266325276075
8,2020-09-15,-1.4407092462515505
9,2020-09-15,-1.4129093434305176
10,2020-09-15,-1.5942306766305732
11,2020-09-15,-1.62396817480607
12,2020-09-15,-1.6386356990175919
13,2020-09-15,-1.6542352399579934
14,2020-09-15,-1.5717339782870765
15,2020-09-15,-1.5017808953339666
16,2020-09-15,-1.5881926519540088
17,2020-09-15,-1.4035929517101071
18,2020-09-15,-1.3926122217191632
19,2020-09-15,-1.2851540820107141
20,2020-09-15,-1.6156879622071239
21,2020-09-15,-1.490157113910192
22,2020-09-15,-1.6646344768928996
23,2020-09-15,-1.6769741946124168
24,2020-09-15,-1.640735433548105
25,2020-09-15,-1.6592878607798316
26,2020-09-15,-1.5551025686387667
27,2020-09-15,-1.516666989937968
28,2020-09-15,-1.5188499897827268
29,2020-09-15,-1.8443542932761272
30,2020-09-15,-1.7440722799351966
31,2020-09-15,-1.6159701007545657
32,2020-09-15,-1.5750170575202498
33,2020-09-15,-1.5288737924407858
34,2020-09-15,-1.5109394566987828
35,2020-09-15,-1.629678698410989
36,2020-09-15,-1.6336386622381118
37,2020-09-15,-1.6260385335638383
38,2020-09-15,-1.6431708041532702
39,2020-09-15,-1.6862228028992068
40,2020-09-15,-1.6659683104665537
41,2020-09-15,-1.524709256336812
42,2020-09-15,-1.7630455051759055
43,2020-09-15,-1.6879808428445422
44,2020-09-15,-1.707659171700027
45,2020-09-15,-1.672159842935382
46,2020-09-15,-1.7090512813090348
47,2020-09-15,-1.736428740467607
48,2020-09-15,-1.7118675893799593
49,2020-09-15,-1.6630454424879917
50,2020-09-15,-1.6357195571488814
51,2020-09-15,-1.6710755503209742
52,2020-09-15,-1.68938439441941
53,2020-09-15,-1.6872758179367089
54,2020-09-15,-1.5656442873840417
55,2020-09-15,-1.5954790079537935
56,2020-09-15,-1.7436267113214994
57,2020-09-15,-1.7362138949409491
58,2020-09-15,-1.6757615996355573
59,2020-09-15,-1.7161879025896405
60,2020-09-15,-1.7548840820653009
61,2020-09-15,-1.7575271469142604
62,2020-09-15,-1.5614000115050453
63,2020-09-15,-1.8556512090705717
64,2020-09-15,-1.8884041834576413
65,2020-09-15,-1.7483788033149568
66,2020-09-15,-1.8444437703759635
67,2020-09-15,-1.7867514904812518
68,2020-09-15,-1.7565572940182654
69,2020-09-15,-1.7206478977974646
70,2020-09-15,-1.8108961350033688
71,2020-09-15,-1.8551223117350737
72,2020-09-15,-1.6525042124921256
73,2020-09-15,-1.6128657299891738
74,2020-09-15,-1.6043980694667292
75,2020-09-15,-1.4724979231402608
76,2020-09-15,-1.4819776777329972
1,2020-09-22,-1.4373673850274054
2,2020-09-22,-1.4204401615021964
3,2020-09-22,-1.4461651300878082
4,2020-09-22,-1.396729226588029
5,2020-09-22,-1.2737654375105627
6,2020-09-22,-1.1330905201798136
7,2020-09-22,-1.1396560349109044
8,2020-09-22,-1.1082587733925962
9,2020-09-22,-1.0174936559713554
10,2020-09-22,-1.07182754612169
11,2020-09-22,-1.195246501518946
12,2020-09-22,-1.1694133438918937
13,2020-09-22,-1.1717009407068728
14,2020-09-22,-1.2808626671591958
15,2020-09-22,-1.3342283309546263
16,2020-09-22,-1.3505011511905205
17,2020-09-22,-1.3314951410361262
18,2020-09-22,-1.319879001966886
19,2020-09-22,-1.380137716341698
20,2020-09-22,-1.2543706638396463
21,2020-09-22,-1.1678961136706705
22,2020-09-22,-1.0985195749024803
23,2020-09-22,-1.0742887790393576
24,2020-09-22,-1.129760072946185
25,2020-09-22,-1.171418767074598
26,2020-09-22,-1.2012562849415125
27,2020-09-22,-1.1678293939745428
28,2020-09-22,-1.156593536235981
29,2020-09-22,-1.2125748625467436
